query_id	query
1.062465629440168e+18	“Our nation currently boasts more than seven million open jobs — more than the entire population of the state of Massachusetts. For the first time in our nation’s history, there is more than one job opening for every American who’s looking for work.” -
1.2052921855891087e+18	Thank youfor the invitation to the White House and for a wonderful evening! It is always a pleasure to spend time with our great President.
1.2986398990888796e+18	"Alexander Soros &amp; Kamala Harris are pictured here after their final interview in Biden's VP vetting process. ""This was the moment,"" Soros said, ""when I decided she would be the pick. I told my dad &amp; he agreed. The rest was just a formality."" George Soros hand picked Biden's VP."
1.0287288088647352e+18	In 2016 — 18,477 cyclists were injured in road accidents, including 3,499 who were killed or seriously injured.
1.09783758793753e+18	Dear , it is highly condemnable to misquote me on a such serious issue. You have not only misquoted, but alsomisunderstood what I said. I did not blame India; I said that along with destroying the enemies we also need to make our country stronger.
8.226222873126175e+17	Thanks to White House Chief of Staff for this wonderful picture of the MLK bust in the oval
8.687720270663393e+17	Last year Delhi govt schools had 2% better result than private schools, this year it is 9% better!
1.0861293066217308e+18	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1.2051078201626993e+18	"Looks like Diane Abbott's shoes are matching here from earlier today...
#GE2019 #DianeAbbott #UKElection"
1.2384656998670623e+18	#CoronaVirusUpdate:Fact check on FAKE O. M. of the Health Ministry.Please read the details here:_India _India_News 
1.1201278044677652e+18	No reference to Easter of Passover.Google is not on our side.
1.1549644484921508e+18	Willlook at this as a hate crime by M or continue to ignore such crimes? _gsWhy are such ghastly crimes not protested by those leftists professional protestors?
1.1974758264778547e+18	There are many false news items being shared on social media, claiming to be statements and decisions by me.Kindly note that all decisions will only be communicated officially through President’s office, President’s Media Divison or my official social media channels.
1.2148242466831114e+18	#Chhapaak: 's Film Trolled on Twitter for Changing #LaxmiAgarwal's Assailant from Nadeem Khan to Hindu-Sounding Rajesh#DeepikaPadukone #Rajesh #NadeemKhan
1.171054473881559e+18	"The tyres according to him will be used to refurbish a Toyota Hummer Bus that has been abandoned for 7yrs.Infact, he sees it as Ondo State Youth Empowerment project.
And according to him,He's taking his LGA to d permanent site as his administration is moving the people forward."
1.033190918587904e+18	 I stole it from a facebook post but she said it was real and that susan is her cousin. I am choosing to believe real
9.406580093232456e+17	President Trump says his accusers are “women who I don’t know and/or have never met.” Here is a photo of him with Jill Harth. And he never denied knowing her, in court depositions or an interview with me.
7.168468908897935e+17	"Magandang Tanghali po
Help me with my campaign, Be a #HUSTISYAVOLUNTEERLINK"
7.11956057241813e+17	 By #NHS we mean publicownership etc. we can discuss technical definitions. Better to hold govt to account re dismantling NHS
9.63529644304724e+17	 is closing Gunsan/South Korea plant. Gunsan output was not imported to the U.S. There is no new U.S. plant or productive capacity announced as a result._NA is investing to produce RAM trucks in Michigan. The company will continue making vehicles in Saltillo.
1.2379414556935332e+18	The travel restriction applies to foreign nationals who have been in 26 European countries with open borders agreements, in the last 14 days.Those exempt from these restrictions, such as U.S. citizens, will be directed to limited airports where screening can take place.
8.822576510983086e+17	Crysanthumun flower will be named in honour of PM . The flower will be called 'Modi.'
1.101470198996054e+18	Air Marshal Raghunath Nambiar, took over as the Air Officer Commanding in Chief (AOC-in-C) of Western Air Command (WAC) wef 01 Mar 19. Air Marshal C Hari Kumar handed over the command of WAC on his superannuation after 39 yrs of glorious service.
1.2822530678413066e+18	"2020 not 1820. This is not ok. #poverty #foodbanks #malnutrition
Ten long years...
Cases of child malnutrition in England double in last six months"
1.241728232912634e+18	 _mvishnugrrr! It is 2000 crore. Our HL had a typo!!!!
5.170682776928952e+17	When I said onthat Female Genital Mutilation is a Central African problem this is what I meant.
1.1944152264326963e+18	"Impeachment inquiry hearings next week:Tuesday morning: Jennifer Williams and Alexander Vindman
Tuesday afternoon: Kurt Volker and Tim MorrisonWednesday morning: Gordon Sondland
Wednesday afternoon: Laura Cooper and David HaleThursday: Fiona HillMore details to come."
1.1633799173730017e+18	The fact that s.1 of EU(W)A 2018 is now in force does *not* mean that the repeal of the European Communities Act 1972 has now happened. S.1 of EU(W)A 2018 says that the ECA is repealed on 'exit day'. 'Exit day' is still defined in a separate Statutory Instrument as 31 Oct. 3/
7.128658245544878e+17	 true power is restraint. If words control you that means everyone else can control you, breathe and allow things to pass.
1.176966409559126e+18	Thursday’s TELEGRAPH; ‘Parliament must stand aside or face its day of reckoning’ #tomorrowspaperstoday
1.0824420124759572e+18	I am sure all Americans would agree that one terrorist reaching our borders is one too many. These are just the terror suspects we know about who reach our border.
1.2261785560629166e+18	Overall voter turnout, district-wise turnouts, seizures, partywise break-up of candidates : all the background metrics of #DelhiElections2020 in one placeGraphicscourtesy :#DelhiElection #DelhiPolls2020#DelhiAssemblyPolls #DelhiAssemblyElections
1.1841028356857528e+18	"*FOR URGENT ATTENTION*At the annual party conference today, the SNP just voted to increase the state pension in an independent Scotland to match the EU average - £355 per week.
an increase of £225.80 per week. #DissolveTheUnion #indyref2"
1.169606091916886e+18	During CNN’s #ClimateTownHall, Bernie Sanders said YOUR tax dollars should be used to fund abortions in foreign countries to reduce population size.Are you kidding?? That’s horrifying, and tells you just how little regard radical liberals have for innocent life.
1.2028741366844252e+18	He has deleted the tweet now.Fill in the blanks:The difference between the two national parties Congress and BJP is _______.
1.258759059286528e+18	"ABP Ashmita (Gujarat) showing kolkata Riot video n telling that happened in Shahpur- Ahmedabad.
Never Expected such type of journalism#spreadingFakeVideo
#FakeNewsAlert"
1.3027183626157793e+18	BREAKINGA well known orange lunatic was seen meandering in the White House lawn
9.617498915077202e+17	This is too good to be true.#MAGABut Dow Joans? Who’s that Bish?
1.2776672688480543e+18	We would like to inform Mumbaikars that the attachedguidelines have not been issued by Mumbai Police.We request citizens to neither believe nor forward this message to any of their friends or family members.Please rely only on official sources for any information. #Dial100
1.0612143940618732e+18	Today I laid the foundation for 1st of 5 shelters for the homeless in Lahore &amp; one in Pindi to be followed by shelters in other cities. We are committed to building a social net for our poor citizens so everyone has a shelter over his/her head &amp; access to health &amp; education
1.2196233627392164e+18	SCAM 🚨 There is a new scam where you get a text with your name from Fedex (or another delivery service)and a tracking number. Do not click on the link. When in doubt about a tracking number go to the main website of the shipping company and search the tracking number yourself
8.904116430409687e+17	Gujarat: Severe water-logging outside Ahmedabad airport and parts of east Ahmedabad following heavy rain in the city
8.924677507650273e+17	Keanu Reeves stealing a camera from the paparazzi and running off is all you needed from today
1.247593836102267e+18	This just in: Coronavirus has tested positive for Chuck Norris and is now in quarantine...... #legends #dividebyzero
1.2504678472408924e+18	Thanks to hard work and long hours by dedicated #IRS employees, Economic Impact Payments are going out on schedule, as planned, without delay, to the nation. The IRS employees are delivering these payments in record time. #COVIDreliefIRS
1.156725783517442e+18	It may sound like a gimmick, but UBI is an idea that's been championed by great American thinkers of all political persuasions for centuries. Today, it is more than an idea, it's the solution to the fundamental problems of the 21st century. That's why I'm running for President.
1.2290622493706772e+18	#Watch | Video vs Video over what happened inside #Jamia library on the day of violence.Read more here:
1.2686202677790925e+18	Thank you! Great work byfacility maintenance staff who have restored these iconic and historic places.
1.2496052244880343e+18	"Rajasthan: CCTV cameras capture some women spitting in plastic bags &amp;throwing them in some houses in Vallabhvadi area of Kota despite ban on spitting in public in view of #COVID19. ""Area has been sanitised&amp;search is on for accused,"" says Gumanpura Circle Inspector Manoj Sikarwar."
1.206528488951472e+18	A pleasure hosting Foreign Affairs Policy Board members for dinner last night in advance of our third plenary meeting this year. Their feedback and perspectives are critical to the formulation and execution of a foreign policy that best serves the American people's interests.
1.0854827354210058e+18	Ha ha ha ... child trafficking for fan base !!!!
1.260328743161287e+18	"— addresses airing of Bill Barr clip from Sunday's ""Meet the Press.""""I obviously am very sorry for that mistake. We strive to do better going forward.”"
1.267091647042474e+18	Portland: A man tried to helpthe man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM riot. They chased him away and kicked him in the face when he was unconscious on the ground: #Antifa #BlackLivesMatter
1.1728983531280712e+18	This train from China to Germany travels through Kazakhstan, Russia, Belarus and Poland. Distance travelled 10214 kms. Started on the 13th of June, 2018. It’s a Goods transporting train plying from Europe (Germany) to China and vice versa carrying 200 containers per trip. THREAD!
1.250563714878587e+18	It looks like Nancy Pelosi deleted this video of her in Chinatown on February 24thWhy could that be?It’s almost as if she doesn’t want the American people to see it.It would be a shame if this went viral so that EVERY American sees it🤔
6.46351420611031e+17	There is no justice when the largest low-wage employer is not McDonalds or Walmart but the US government
1.1718593024386253e+18	Racist out here showin their entire evil bitch azzez ...This Is AmeriKKKa
1.2151710538376806e+18	"""Truth is the first casualty of war""This is not US destroying missiles from Iran. This is footage from a Phalanx CIWS firing in the video game .Link to the original lovely graphics of ARMA3:#IranAttacks #OSINT"
1.2587721319844127e+18	fwiw, if you watch the actual video, pence is joking about unloading the empty boxes - he shuts the van doors right after(there’s a fair question of why they loaded empty boxes in the van in the first place, but pence isn’t seriously suggesting using the props)
1.2248758683397448e+18	I’m attending President Trump’s last State of the Union tonight, and wearing white to celebrate the 100th anniversary of women gaining the right to vote. #SOTU
1.0497319557623153e+18	To be clear, the Cruz campaign proposed thathost one of the Cruz-O’Rourke debates. The O’Rourke campaign declined.subsequently offered back to back town halls, in which we are unable to participate.
6.79636122826326e+17	_rowlingBut it was stated... If Hermione was black originally then great, but she wasn't... 😕
1.2225575258217513e+18	LYSOL WAS INVENTED IN 1889, THIS CAN I HAD FOR THE PAST 3 YEARS AND IT SAYS IT KILLS THE CORONAVIRUS!!
1.277419900559143e+18	An armed couple came out of their house and pointed guns toward BLM protesters in the Central West End #KrewsonResign #CloseTheWorkhouse #DefundPolice
1.155881846334296e+18	#Nagpur: Omprakash Chaure, S Ithankar and C Parasmore, have been arrested for their alleged involvement in abetting Akhil Pohankar and his co-transporter Amit Thakre to torture driver Vicky Aglawe. The five were remanded for a day after being produced before court.
8.250386007231283e+17	Tillerson won't divest from #Exxon, won't recuse himself, doesn't display values of American foreign policy--I'm voting no.
1.2515802457334497e+18	"Microsoft owns International patent # 060606 ...A cryptocurrency system using humans who have been chipped as the ""Miners"".I shit thee not."
1.273474226390012e+18	"#Daughter #Tribute #Father #MatyrColonelSantoshBabu #IndiaChinaFaceoff #India #DY365
Daughter of Martyr Col. Santosh Babu paying tribute to her father"
1.0863247311738798e+18	With JNU VCJNRV VC and Profat the 6th Northern Regional Social Science Congress organised by
1.2863460242740716e+18	Dr. ji Govt has lost its marbles-FRDI bill approved by cabinet&amp;now on JPC-If bank fails yourdeposit of 50L can be reduced to rs 5L-Govt wants to ROB middle class-Bill shld be thrown into trash.
9.0471702986906e+17	Texas Mosque Refusing Hurricane Victims Help Fake News Written By Liberal Troll(And He Just Did It Again...)
1.2674344899843072e+18	#DCBlackout is currently trending at #1 WW after protesters haven’t been heard from since 1 AM. There has been no media coverage &amp; cameras all around the city have been turned off.
7.315219587690988e+17	Hillary folks at NV state convention have this sign at their booth re: rules changes #nvdemconvention
9.883949694876262e+17	It's not official until the town crier makes the announcement!
1.0668160841986048e+18	Is this legal? Is this moral? Is this accurate? What is happening here?
1.2814708703769969e+18	"Ganga Maiya Ki JAI
---------------
#COVID Patients Dead Bodies are Dumped in The Ganges--#PATNA. Serious Contamination may happen. 🖤"
1.2657198542853612e+18	In light of my previous post. Buckingham palace today has all its windows covered up, its crest is gone off the gate and the there’s no sign of the royal guards but rather gurkhas from the British army standing outside.#Q #QAnon #WWG1WGA
1.2118114888532173e+18	WOW this is obviously fake!I did not get JFK’s shirt. That is a sick joke that someone tweeted as a fake ig story that I never posted.
1.2755951679368684e+18	"What is #herdimmunity threshold for #COVID19?
A topic of much discussion due to large uncertainty &amp; huge consequences for long term impact.New paper illustrates 1 key aspect that can reduce it substantially (spoiler: we still don't know value). Thread."
9.785940631285432e+17	Indian youth Congress stage protest against BJP's social media head Amit Malviya over election date row
1.2580144324767048e+18	Hey #medtwitter - here’s a card I’ve seen circulated by the #AntiMaskers.What exactly are the “health risks” that can occur from wearing a mask?
1.014385067853058e+18	Reserve Bank of India issues licence to Bank of China to operate in India.This was a commitment made by PM Modi to Chinese leadership: Sources
1.189969040917201e+18	The Keystone pipeline just spilled AGAIN** — and is now the 8th largest pipeline oil spill in the past decade. 😡😡**Brought to you by the corporation that wants to build the much larger #KXL pipeline and have it cut right through the Midwest...#NoKXL
6.894198095665644e+17	"What this means is appeal court has made""Declaration of Incompatibility"" - a formal signal to parliament that the law needs to change. 2/3"
1.2579990712032748e+18	RT #sapsHQ Beware of #FakeNews A post on social media claiming that police confiscated 200 food parcels that church wanted to hand out at a Bonaccord squatter camp near Pretoria, is FAKE NEWS. The mentioned church has no knowledge of such an incident. ME
1.28030306876083e+18	"Church called their covid party a ""Release Party,"" and hosted hundreds of people, including more than 100 children, often wrote about covid being God's will"
1.0255680991463178e+18	4 more bodies of terrorists visible at encounter site kiloora Shopian taking the total to 5 terroristskilled. Good Job boys , good for peace.
9.068218319397642e+17	" Proud of you sir..
For exposing the anti National CM who was heading Karnataka government in 2008.
Hats off.. 👏👏👏👏👏"
7.830835066623836e+17	 solved the sinbad genie mystery. I hosted an afternoon of sinbad movies o 1994 (sinbad the sailor movies)
1.2126182928311624e+18	Rail companies have, for the third year in a row, held average fare increases below inflation at 2.7%.Whilst we know no one wants to pay more to travel, income from fares helps us to deliver crucial investment in new trains and extra services, improving journeys for customers.
1.2431088636765798e+18	Two new types of rapid testing kits will be rolled out in Australia in the coming weeks providing results in just 15 minutes and they only require a single drop of blood or a nasal swab. Infectious Diseases Profexplains.#TheLatest #7NEWS
1.1922948391923057e+18	#Sikhs Fly #Pakistani Flags In Jalandhar #India On Top Of Their Houses.RARE VIDEOPakistan Zindabad.This is ’s KartarPur Diplomacy.
1.0524423503902638e+18	My wife celebrate #DurgaAshtami really feel happy to celebrate Indian festival
1.084663285192962e+18	Hi friends flow Breaking NewsElection 2019 (For AllIndia list)
1.2972911469270016e+18	This woman has just spoken at the #DNC. She was introduced as a ‘community leader’. Her name is Donna Hylton.Wikipedia her name.
1.2083626134170952e+18	RSS POLICE WITHOUT NAME BATCH. Sare police waale ke name batch gir gaye..that's how RSS people also entered police team n rest all knows.
1.054862359670522e+18	WATCH:addresses reports that he accepted Hamilton tickets from an undercover FBI agent:“When I got to the theater my brother handed me the ticket. The idea that I accepted a gift never came to me.” #MTPDaily
1.1772426676729528e+18	_YESBANK do something as the stock price is going down, day by day.. Is bank is going to be shut down??
1.1917360153391923e+18	We have all heard Indian mimicry artists milicing Indian Politicians. Here is a Pakistani artist immitatimg Imran Khan... you would love it 😀😀😀
1.2755289861148877e+18	I usually don’t tweet to correct fake posts about me bc the right circulates so many, but needless to say the alleged “deleted” reopening tweet people are saying I wrote is a photoshopped fake being circulated by Republicans.They tell lies because the truth isn’t on their side.
1.289865792754864e+18	This is how a farmer look after a farm attack if they are lucky enough to survived
1.063297587078488e+18	Ok truth out #TriptiDesai converted to christianity three years back..in 2013..closely connected to conversion racket...she is a CHRISTIAN in hindu garb...beware keralites..come to destroy #Sabarimala #JanamTV report exposes this..
1.181203936809771e+18	I generally supporton foreign policy &amp; don't want our troops fighting other nations' wars, but a HUGE mistake to abandon Kurds.They've never asked us to do THEIR fighting-just give them tools to defend themselves. They have been faithful allies. We CANNOT abandon them.
9.845138385728512e+17	Labour’s policy to give free bus travel to under-25s could save young people up to £1,000 a year.
1.2498311196814664e+18	The video Trump aired during the coronavirus task force briefing is directly from the March 26 episode of Hannity
1.086321885971968e+18	"10. Yesterday,grounded 's ""NATO"" trips to: Brussels (EU HQ), Egypt (Muslim Brotherhood HQ), Afghanistan (#Heroin HQ). ALL Pelosi's children and grandchildren were also booked, totaling 7 congressman and 93 family members grounded."
1.1989040381435822e+18	Super exclusive breaking . Anti corruption bureau gives the clean chit towho was alleged involved in the Rs 70,000 Cr irrigation scam. The clean chit is given to today. This investigation file has been closed down today. #MahaPoliticalTwist #MaharashtraCrisis
1.20261250948139e+18	Just like Indra of the Vedas who wields the Vajra. Yet the same forces of nature also exist within us as our own lightning awareness that destroys the darkness of ignorance and reveals the light of Self-knowing.
1.0958164670632714e+18	implicating mr. duterte or the government in a case filed by a businessman 4 years before duterte became president is plain and simple stupidity.
1.2687566942528635e+18	These brave men and women have risked their lives protecting DC for three days. Rioting, looting, arson, and vandalism have all disappeared bc these soldiers served. And now they are being kicked to the curb by an ungrateful mayor. This must be stopped. 2/2
1.0542937772533188e+18	The driver of the DMU train Arvind Kumar has NOT committed suicide said Police commissioner Amritsar S. Srivastava.The following is the statement he gave to the railway authorities, not a suicide note:
1.2985327367900774e+18	"Cell phone video shows Kenosha Wisconsin police officers in an military vehicle telling armed White militia members they ""appreciate them being there"" and giving them bottled water; while in the background cops can be heard ordering protestors to disperse."
1.1011261084921364e+18	"""Not the Offence""- ""A Real Difference!""Pakistan to release Indian Force captured Pilot Abhinandan.""The mother of Abhinandan praising Imran Khan after her son to be released from Pakistan!"":""Oxford Educated Student Imran Khan or Tea Seller Narendra Modi?!"" said Someone.#MD"
3.169735473922253e+17	"Report: Obamacare could raise ins premiums by 200%. It's the ""A-Ford-able Care Act"" - your insurance costs as much as a new Explorer. #tcot"
1.1842928919062364e+18	Trump has the blood of Kurds on his hand, but so do politicians from both parties along w/ the MSM who champion Syrian regime change war. NYT/CNN have also smeared veterans like myself for calling for an end to this war. Completely despicable #DemDebate
1.034340210572714e+18	Astonishing.is talking nonsense here about (largely non-existent) EU tariffs on African agricultural produce. This myth has been repeatedly debunked, and there's no excuse forrepeating it. The BBC should correct.
1.2579526104616468e+18	Madagascar herbs: We received a call from the government of Madagascar, who asked for help with scientific research.Our scientists would be able to assist with this research.We will only get involved in a scientific analysis of the herb. We are not at that point yet.
1.2165546067481477e+18	People should have the right to peacefully protest in any country, including Iran.
1.086131346739585e+18	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1.267082807710384e+18	The pattern of how the border image is being shared on Weibo strongly suggests a coordinated leak by PLA, including by military news sites whose handles have 20 million followers. The leak of the image appears to follow the sharing of the first video.
1.2911247424690995e+18	in #UAEfire #UAE a huge fire broke out in a market located in the city of #ajmanfire . #UAE #Emirates #Ajman #الإمارات #عجمان #سوق_عجمان #الامارات_دوله_ارهابيه
1.1925973069414318e+18	Sydney Metro coaches are indeed made in India however this video is of Sydney Trains which is double decker coaches. Check this video of Sydney Metro
1.265007102621356e+18	#DOMINIC Cumming's sister Alice in Durham, the childcare specialist, is also a Director of IDOX, the company running the new CV-19 Track &amp; Trace App.#IDOX who also runs the postal votes system let that sink in
9.97521997461672e+17	"Heartbreaking moment as Santa Fe High School student is asked if she thought a shooting 'would not happen' at her school:""It's been happening everywhere. I've always kind of felt like eventually it was going to happen here too."""
1.1555969004284682e+18	._Joyce on Newstart:I’m on a good salary, and probably by my own circumstances it’s spread pretty thin. And if for me it’s spread thin, on an incredibly good salary, how is it going for other people. It must be pretty tough.MORE:#firstedition
1.1988863083508367e+18	A relaxing time withfamily on the weekend #Familymoments
9.692342754206556e+17	We’re committing Twitter to help increase the collective health, openness, and civility of public conversation, and to hold ourselves publicly accountable towards progress.
7.001673389943726e+17	CONFIRMED:is the source who spread the rumor about Big Ang! #SueET #FireET
1.2659861775820268e+18	Protests in Minneapolis erupted into violence and looting, in a second day of rage over the police killing of a black man named George Floyd
2.8549461038033306e+17	Report that #GOP insisting on changes to social security as part of #fiscalcliff false.BTW those changes are supported by .
1.254701962148356e+18	 Hi. Thank you for getting in touch. I can confirm that the email you received from us is genuine.If you have any specific queries, please contact the Covid-19 ICC ncl.covid-19enquiries.net who will be able to advise.
1.154254296751362e+18	Hitesh mulchandani was abducted hit on his head and his throat was slit by Amin Khan, Shahbaaz Qureshi and Arbaaz Sheikh when he tried to intervene in a fight over public urination.
1.1837596255455724e+18	The CBI's methodology here is debatable (esp. the 30% mark-up) and some will claim that the newly-acquired assets should pay for themselves. But £150bn-£200bn is probably the right ballpark for the upfront costs of Labour's #nationalisation plans... (1/2)
1.0887768023597425e+18	Sent to me by a friend in India.Bangladeshi Hindu #women #abducted, #tied and #forced to convert to #Islam under threat of death by knife.Will comgresswomen , ,or #womansmarch leaderspeak out for them?
1.2719872785758413e+18	For clarification, I have seen Ms. Sandra's tweets before I tweeted this. I even watched her live Facebook coverage on this one. I was just pertaining to the DDS using this one photo to justify their irrelevant argument na walang discipline yung rally last June 12.
1.296865782115324e+18	There is no such thing. Zero!!! So “Believers” now support killing babies, closing churches, censoring Christians, taking away our guns, destroying freedom, removing God, hating Israel, scorning the Bible, Communism and sex-trafficking?? #FridayFeeling
6.59336865804374e+17	Misuse of authority ? A cop slapping, abusing a woman publicly. #Pakistan
1.2251096324162683e+18	"._Check | ""We are talking about his (Arvind Kejriwal's) conduct. We have not called him a terrorist"": says Manoj Tiwari, BJP Delhi chief on Prakash Javadekar remarks on Delhi Chief Minister.#DelhiElections2020More onand NDTV 24x7"
1.238058027510575e+18	THREAD: In U.S. we face two alternative but hard outlooks with #COVID19: that we follow a path similar to South Korea or one closer to Italy. We probably lost chance to have an outcome like South Korea. We must do everything to avert the tragic suffering being borne by Italy 1/10
1.1993686051308667e+18	Mumbai: Shiv Sena Chief Uddhav Thackeray paid tribute to party founder &amp; his father Balasaheb Thackeray, at Matoshree (Thackeray residence), after getting elected as 'Maha Vikas Aghadi' (NCP-Congress-Shiv Sena alliance) CM candidate, today. #Maharashtra
1.240833664801538e+18	This video was taken in Barrington IL (NW suburb of Chicago) about 3 hours ago.Metra North line heading to Chicago and then further East.Coming soon?
1.1942463339196457e+18	"PM India Narendra Modi writes a congratulatory letter to the Chief Justice &amp; his bench for upholding &amp; contributing the Hindu Rashtra.
One of its kind !!"
1.2468610487091855e+18	Ok This particular video is from Feb 3rd.Ot from today. Even I had RTd. Here is a YouTube link...
1.053654677345239e+18	Happy Birthday ⁩! You are always there for us with a big hug, bright smile, infectious laugh and just the right words, all with delicious food and an amazing soundtrack! We love you so so much (and are VERY proud of you)! Doug, Cole &amp; Ella.
1.2875207602238177e+18	It’s absolutely true that (some of) the founding fathers in 1787 believed that slavery was necessary. Even more believed it was evil.And while I’m glad the gentleman from Arkansas believes that slavery was evil, I’m curious whether (here in 2020) he believes it was necessary.
7.035995613868851e+17	Police officer has just been struck with a brick as the crowd surged forward 
5.935864118669599e+17	#NepalEarthquake Indian Army Medical Corps and Nepal Army personnel treat the injured on location.
1.1006507995778744e+18	Desperate #Pakistan shows 2016 footage of MIG crash in Jodhpur as Exclusive!!! Footage of MIG shot down in POK
1.268389771820204e+18	Laura Ingraham’s comments on LeBron James Vs. Laura Ingraham’s defense of Drew Brees
1.025223334886142e+18	Lady from India sentenced to 3 yrs in jail for slapping immigration officer in Bali !
1.0357763534868152e+18	"Government rubbishes rumours on social media that ""banks will be closed for 6 days in the first week of September 2018"". Says banks will remain open all days except Sunday in most states."
9.969374473877094e+17	"BJP/RSS workers celeberating their victory by attacking a Church in Manglore, Police arrested them all.Media is present but not showing on News Channels Immediate
1/2"
1.2433858684731228e+18	Presidentleads a #COVID19 Teleconference call with 50 Governors, plus Territories, earlier today in The Situation Room.
1.2471835227644027e+18	This is FAKE.Leave it to a former DEMOCRAT candidate for Congress to come up with this crap.Also, FYI, every single piece ofmerchandise is Made in America.If it’s not, it’s fake.Just like this one.
1.273293138891649e+18	Western Theatre Command of China has admittedto 30 Killed in the Galwan clash- 1 major 2 captains, 4Lts and 23 soldiers. Kudos to our brave Col and His boys of 16 Bihar- Our salute
1.231852392192176e+18	Extraordinary. SWAT teams take down coronavirus suspects on China highway.This was a WA forward:_in can you verify authenticity?
1.27776513973171e+18	I made a discovery (and yes you can try this at home)
1.2423446392203756e+18	The total number of confirmed cases in India crossed 500. How many people have recovered andwhat's the death toll?Here are the latest updates related to #COVID19 outbreak in India
1.1156309380067983e+18	Fake fingers being made for casting votes. 👇#2019LokSabhaElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
1.2663166493694894e+18	"privileged nationalist! #Aatamnirbhar Akshay Kumar 🙄
migrants are died of hunger and walked miles to reach home and he booked a whole flight for his family 👏🏼
#Hypocrite"
1.158969083825668e+18	This tweet, purporting to be from ANC’s Bathabile Dlamini, has been widely RT’d and quoted by media, is from a fake account.How can media authenticate accounts? A search of account history shows the account changed name from _official. Her account is .
1.233691934004306e+18	Live from Shaheen Bagh500 500 500 500 500
1.124060960384258e+18	We have taken down a tweet that featured a picture sent to us, since the party that sent it to us requested that we take it down. That is all.
7.277731369812173e+17	Jagdish Sonkar, #IAS 2013 batch, SDM somewhere in Chattisgarh giving respect to patients .
1.232377630801965e+18	The Coronavirus is not contained. It will not fade in the spring. Trump cut CDC by 9 percent. Trump eliminated the position at the global health security teams at NSC and DHS. They don’t know what they are doing. They are fixated on the politics and the stock market.
1.2240802805390172e+18	Have we ever had an impeached President, deliver the State of the Union address while he is on trial in the Senate?Given the audience in the room will be both his prosecutors and jurors on said trial.
1.1797202018661376e+18	"_langehThese 3 images aren't from present-day #Kashmir
1st image is from Baramulla &amp; taken on March 22, 2019.
2nd image is from Poloview from April 12, 2017. Link-3rd images is from Maharaja Bazaar from November 20, 2016. Link-#FactCheck"
1.029808955692929e+18	Happy birthday to my friend and colleague . You are a strong, courageous and dedicated role model who knows how to get the job done. And that strikes fear in the heart of .
1.064974701427073e+18	Our foreign policy must be about promoting our national interests.It is in our natl interest to defend human rights.HR violations lead to mass migration, help extremism flourish &amp; often result in new governments hostile towards the U.S. because we supported their oppressors.
1.2179478909136325e+18	In #WI, over 44,000 jobs depend on trade with Mexico and Canada. This was a landmark day for those workers as the #USMCA passed the Senate and is now awaiting President Trump’s signature.
1.1015412056308367e+18	"Sen.says he doesn't support reparations for slave descendants because there are ""better ways"" than ""just writing out a check"": “I think that right now our job is to address the crises facing the American people in our communities."""
9.769120930132582e+17	Republicans have decided to throw the American Dream under the omnibus by refusing to give us a vote on a permanent protection for hundreds of thousands of #DREAMers. I voted NO on the omnibus, read my full statement:
1.0261217381389967e+18	"As part of ""Sampark for Samarthan"" initiative, met , one of the greatest finishers in world cricket. Shared with him several transformative initiatives and unprecedented work done by PM 's govt in the last 4 years."
7.027533830782976e+17	Rawalpindi Metro Bus Pillar - Some construction that has not sustained for even a single year
