query_id	query
2,157,668	Does Oreo contain pork fat or any other haram products in India?
2,158,623	Did Cristiano Ronaldo allow people affected by the earthquake to stay in his hotel?
2,159,126	Honorable Member of Parliament, Smt. Jaya Bachchan, raised a significant issue in Parliament regarding the treatment of senior citizens in India. She highlighted the lack of attention and benefits for senior citizens, questioning if it is a crime to be a senior citizen in India. Senior citizens face challenges such as ineligibility for medical insurance after 70, inability to obtain loans or driving licenses, and lack of work opportunities, leading to dependency on others. Despite having paid taxes and insurance premiums until retirement, they continue to pay taxes without receiving adequate benefits. The discontinuation of a 50% discount on railway and air travel further exacerbates their plight. In contrast, senior politicians receive substantial benefits and pensions. Smt. Bachchan emphasized the potential electoral impact if senior citizens are ignored and called for various benefits, including pensions for all citizens above 60, travel concessions, government-paid insurance, priority in court cases, senior citizens' homes with facilities, and amendments to car scrapping rules. She urged the government to consider these measures for the welfare of senior citizens, aligning with the government's motto of 'Sab ka saath, sab ka vikas.'
2,160,496	Is there a program in the United States that will pay you $8,000 to install solar panels?
2,161,229	Did Ms. Jaya Bachchan raise the issue of senior citizens in parliament by asking the government to 'Kill senior citizens'?
2,162,379	ANI claims that Canada issued a travel advisory urging a ‘high degree of caution’ while traveling to India, but the Canadian Embassy refutes this news.
2,162,407	Rahul Gandhi stated that Narendra Modi is responsible for the unemployment of eagles.
2,162,472	Dr. Li Wenliang, the Chinese doctor who was punished for warning about the coronavirus and later died from it, reportedly documented a potential treatment involving compounds found in coffee. These compounds, such as Methylxanthine, Theobromine, and Theophylline, are said to reduce the impact of COVID-19. It is claimed that hospitals in China are giving coffee to patients, leading to a decrease in transmission in Wuhan.
2,163,896	Sree Durga Vilasam Lower Primary School, affiliated with the Kerala State Education Department, is dedicated to providing quality education and holistic development to 450 students. Additionally, this page could feature a photo and message from Krishnankutty Master, along with a photo of the LP school.
2,164,981	Former Chief Ministers Mehbooba Mufti, Omar Abdullah, and their close relatives are accused of illegally occupying 200,000 acres of land in Jammu and Kashmir. Is this true?
2,177,814	The Modi government has expelled the United Nations Military Observer Group (UNMOG) from India, giving them ten days to leave. This group had been operating in India since 1948, monitoring the situation between India and Pakistan, particularly concerning Kashmir. The Indian government, led by Foreign Minister S. Jaishankar, took this decision, citing dissatisfaction with the group's actions and financial demands. The decision is portrayed as ending a legacy dating back to Jawaharlal Nehru's time.
2,178,991	It is important for Indians to understand why electing Modi in 2024 is crucial. Allegedly, Nehru and Gandhi signed a Transfer of Power Agreement with Britain in 1947, which included a Confidentiality Agreement preventing its disclosure for 50 years. Claims suggest India pays a pension to Britain, supplies beef annually, and appoints only High Commissioners in certain countries due to this agreement. The post suggests anti-India forces oppose Modi to prevent this agreement from becoming public in 2024 and urges support for Modi to protect India's future.
2,179,670	How should I decide which COVID-19 vaccine to take?
2,179,907	Is Nawaz Sharif dead or alive?
2,180,007	Is it true that drinking three spoonfuls of organic coconut oil every morning and night will cure cancer?
2,183,002	The latest good news for pensioners is that the central finance minister has agreed to sanction additional pensions for central pensioners at the ages of 65, 70, 75, and 80, with increases of 5%, 10%, 15%, and 20% respectively, as recommended by the parliamentary standing committee.
2,183,723	Please confirm whether the dancer is the real or fake Waheeda Rehman.
2,199,554	The world's second malaria vaccine, developed by Pune's Serum Institute of India and the University of Oxford, the R21/Matrix-M™ malaria vaccine, has received WHO approval. This highly effective vaccine will be critical in reducing over half a million malaria-related deaths annually. The Serum Institute of India has already established a production capacity for 100 million doses per annum, which will be doubled over the next two years. Adar Poonawalla expressed pride in the role that the Serum Institute of India has played in developing the R21 malaria vaccine. This vaccine marks the culmination of 30 years of malaria vaccine research.
2,201,703	Homeowners are being warned about a new burglary tactic where individuals pose as officials from the Home Ministry, claiming to verify identity cards for the census. These individuals may appear credible, carrying laptops, biometric machines, and data lists, and claim to be associated with the Ayushman Bharat scheme. They request photos or fingerprints and additional information, but this is a scam. Do not provide any information or allow them entry, even if they present identity cards. Inform your family, seniors, and neighbors, and share this warning widely.
2,201,717	Is the video of an octopus crushing a car's glass real or fake?
2,202,287	"Dr. Srinivas, a Medical Director at a Pharmaceutical company, claims that EMRI results indicate a majority of heart attack victims are under 50 years old, and attributes this to the consumption of palm oil. He argues that palm oil is more dangerous than alcohol and smoking combined, and that India is the largest importer of palm oil. He warns that palm oil is prevalent in fast food, biscuits, and chocolates in India, unlike in Western countries where different oils are used. Dr. Srinivas suggests that palm oil consumption leads to inappropriate fat accumulation around the heart and early onset diabetes, contributing to heart disease. He states that the ""Palm Oil mafia"" promotes junk food consumption over fruits and vegetables, which are heart-protective. He urges consumers to check product labels for palm oil and avoid it, and mentions efforts to petition the Prime Minister and gather support from doctors across India to address this issue. He emphasizes the danger to children and urges people to share this message widely."
2,203,219	Women in Maharashtra are being offered free sanitary products.
2,205,102	Random Facts about India by Dilip Apte: 1. The Tirupati Balaji Temple and the Kashi Vishwanath Temple receive more visitors than the Vatican City and Mecca combined. 2. Every 12 years, a religious gathering called the Kumbh Mela occurs in India, which is the world’s largest gathering of people and is visible from space. 3. India has more mosques (300,000) than any other country in the world. 4. India has the world’s largest school in terms of students, the City Montessori School in Lucknow, with over 45,000 students. 5. The number of births in India each year exceeds the total population of Australia and many other countries. 6. India has the largest English-speaking population in the world. 7. Lonar Lake, a saltwater lake in Maharashtra, was created by a meteor impact and is unique in India. 8. Buttons were invented in India. 9. Shampoo was invented in India. 10. Cataract surgery was invented in India. 11. Plastic surgery was invented in India. 12. India discovered water on the moon. 13. Bangalore, India's tech capital, has increased its office supply sixfold since 2006 and now has more Grade-A offices than Singapore. 14. India is the largest milk producer in the world. 15. India leads the world in the number of murders per year, with 32,719, followed by Russia with 28,904. 16. India is one of only three countries that manufacture supercomputers, alongside the US and Japan. 17. Chai is India’s national drink. 18. Martial arts originated in India. 19. India gave the world yoga, which has existed for over 5,000 years. 20. Albert Einstein once said, 'We owe a lot to the Indians, who taught us how to count, without which no worthwhile scientific discovery could have been made.'
2,209,023	Israel today conveyed two clear messages to the world that are deemed more significant than India's stance: 1) An actress, who was earning money through her popularity in her own country, criticized her country while supporting an enemy nation during difficult times. Israeli security forces shot her in the leg, indicating that this is not India, where betrayal is tolerated, and she was left permanently disabled. 2) Regarding the media, Israel targeted Al Jazeera, which was allegedly spreading false news against Israel. The Israeli military destroyed its headquarters within an hour, sending a message that Israel will not tolerate fake media, unlike India, where false news is allegedly tolerated. Salute to Israel.
2,212,819	I would like to submit a tip: Is there a Mara Bistro game resort in the Maasai Mara Game Reserve?
2,215,865	Where was the video of the Manas Sarovar view 'Real...' shot?
2,216,765	Is it true that Jim Jordan is the Speaker of the House?
2,219,336	A girl from Rewa, Madhya Pradesh, named Pratibha Singh Baghel, is singing Begum Akhtar's ghazal accompanied by a Western orchestra.
2,220,033	Is it true that the court stated candidates should not rely on INEC for election results?
2,220,232	Did Peter Obi kneel before Tinubu to ask for brotherly advice?
2,220,240	Did the Labour Party ask candidates to vote for him?
2,220,595	Will the Independent National Electoral Commission (INEC) use the Bimodal Voter Accreditation System (BVAS) for the election in Bayelsa State?
2,220,687	Is it true that the Kogi Gubernatorial Election has been postponed?
2,220,688	The Kogi State election is scheduled for November 11, 2023.
2,221,150	If the facts mentioned are accurate, they should be a sufficient reason to vote exclusively for the BJP. The post claims that during the Congress rule from 2004 to 2014, there were numerous bomb blasts in India, citing specific incidents and casualties. It contrasts this with the period from 2014 onwards, suggesting that there have been no such bomb blasts due to improved security. The post implies that this is a reason not to vote for Congress.
2,226,165	Prime Minister Narendra Modi is offering three months of free mobile recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections and help form the BJP government again. Click on the link below to get the three months free recharge. (Last Date - 31 October 2023).
2,227,298	Prime Minister Narendra Modi is offering three months of free mobile recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections, aiming for the BJP government to be re-elected.
2,240,535	Governor Yahaya Bello of Kogi State has instructed Mr. Tosin Ajayi, the Director of DSS Kogi State, and CP Bethrand Onuoha, the Commissioner of Police Kogi State, to arrest certain stakeholders in connection with the upcoming gubernatorial election on November 11, 2023, in Kogi State.
2,243,290	Is it true that the Kogi State Governor, Yahaya Bello, dismissed the Commissioner for Information, Evangelist Kingsley Fanwo?
2,261,744	Prime Minister Narendra Modi is offering a three-month free recharge to all Indian users to encourage voting for the BJP in the 2024 elections, aiming for the BJP government to be re-elected. Click on the link below to receive the three-month free recharge (Last Date - 31 October 2023).
2,276,673	Prime Minister Narendra Modi is offering three months of free recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections, aiming for the BJP government to be re-elected.
2,279,609	Prime Minister Narendra Modi is allegedly offering a three-month free recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections, with the aim of forming a BJP government again.
2,280,242	Prime Minister Narendra Modi is allegedly offering three months of free mobile recharge to all Indian users to encourage voting for the BJP in the 2024 elections, with the aim of forming a BJP government again.
2,282,582	Prime Minister Narendra Modi is providing a three-month free recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections, aiming for the BJP government to be re-elected.
2,284,262	Prime Minister Narendra Modi is offering a 3-month free recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections, to help the BJP government be re-elected. Click the link below to receive the 3-month free recharge. (Last Date - 16 November 2023).
2,285,398	"Ratan Tata demonstrated his generosity once again. After defeating Pakistan, Afghanistan spinner Rashid Khan took the Indian flag, ran around the ground during the victory lap, and shouted ""Bharat Mata ki Jai."" Pakistan complained to the ICC about his actions. The ICC and other world sports bodies, as usual, opposed any praise of India. The ICC imposed a fine of Rs 55 lakhs on Rashid Khan. Ratan Tata stated that the person who respected the Indian National Flag should be praised and announced that he would not only pay the fine of Rs 55 lakhs but also reward Rashid Khan with Rs 10 crore. Hail Ratan Tata."
2,290,240	"Ratan Tata demonstrated his generosity once again. After Afghanistan spinner Rashid Khan celebrated his victory over Pakistan by carrying the Indian flag and shouting ""Bharat Mata ki Jai,"" Pakistan complained to the ICC about his actions. The ICC imposed a fine of Rs 55 lakhs on Rashid Khan. Ratan Tata stated that the person who showed respect to the Indian National Flag should be praised, and he announced that he would not only pay the Rs 55 lakhs fine but also reward Rashid Khan with an additional Rs 10 crore."
2,290,606	Prime Minister Narendra Modi is offering a three-month free recharge to all Indian users to encourage voting for the BJP in the 2024 elections, aiming for the BJP government to be re-elected.
2,306,075	Is it true that Muri Ajaka of the Social Democratic Party (SDP) has stepped down for Jibrin Akpabana in the upcoming gubernatorial election in Kogi State?
2,312,171	Israel has changed their barcode from 729 to 871 because the public was boycotting Israeli products. Please share this important notice.
2,314,814	The mayor of Dorval, a suburb of Montreal, refused to remove pork from school canteen menus in response to requests from Muslim parents, stating that immigrants should adapt to Canadian customs and traditions.
2,316,776	Rahul Gandhi is offering a three-month free recharge to all Indian users to encourage more people to vote for the Congress party in the 2024 elections and help form a Congress government again.
2,320,689	It is an offense for any police officer to escort a VIP on election day, as election day is an exemption for VIP escorts, according to the Inspector General of Police during a live Town Hall meeting on Channels TV.
2,324,147	The Supreme Court has banned firecrackers across India. Is this true?
2,324,728	Prime Minister Narendra Modi is offering a 3-month free recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections and help form a BJP government again. Click on the link provided to get the 3-month free recharge. (Last Date - 16 November 2023)
2,329,489	Is it true that the Congress party is offering free smartphone recharges?
2,333,115	Urgent news for people residing in or around Delhi, or planning to travel to Delhi: Vehicles purchased in 2019 or earlier are not allowed to operate until the 30th of November. This applies to both petrol and diesel vehicles. The fine for violating this rule is 30,000 rupees. Please be cautious!
2,334,984	In 2024, Congress will implement a free recharge program.
2,339,989	Rahul Gandhi is offering three months of free mobile recharge to all Indian users to encourage more people to vote for the Congress party in the 2024 elections, with the aim of forming a Congress government again.
2,340,616	Please verify the authenticity of the photo showing Maxwell bowing down to Sachin.
2,345,258	Starting tomorrow, Facebook will reportedly implement a new rule allowing them to use your photos, and today is the deadline to opt-out. It is claimed that everything you have posted will become public, including deleted messages, and may be used against you in legal proceedings. It is suggested to copy and paste a statement to prohibit Facebook or its affiliates from using your photos, information, messages, or posts, stating that any disclosure, copying, or distribution is strictly prohibited, and a violation of privacy may be punishable by law.
2,352,557	Is it true that Rahul Gandhi has announced a free recharge scheme?
2,354,612	Prime Minister Narendra Modi is allegedly offering three months of free recharge to all Indian users to encourage more people to vote for the BJP in the 2024 elections and help form the BJP government again.
2,355,786	Rahul Gandhi is offering a three-month free recharge to all Indian users to encourage more people to vote for the Congress Party in the 2024 elections, with the aim of forming a Congress government again.
2,367,736	The American government has allegedly canceled the halal certification for McDonald's, KFC, Domino's, Pizza Hut, and Starbucks, and the Muslim Judicial Council (MJC) and IQSA have reportedly revoked their certification. It is claimed that McDonald's ingredients in America contain pork-derived substances, and Muslim customers are advised not to consume products from these brands.
2,391,073	Did Virat Kohli unfollow Pat Cummins?
2,392,488	A First Information Report (FIR) has been filed against Australian all-rounder Mitchell Marsh for placing his feet on the World Cup trophy. Is this true?
2,397,708	Did Virat Kohli unfollow Pat Cummins?
2,410,286	Today is a unique day because if you add your current age to your birth year, the result is 2023. This phenomenon is intriguing and is said to occur once every thousand years. For example, if you are 61 years old and were born in 1962, then 61 + 1962 equals 2023. Similarly, if you were born in 1996 and are 27 years old, 1996 + 27 equals 2023. This is fascinating and worth checking.
2,411,431	Is it true that India's Light Combat Aircraft was named Tejas to honor Tessy Thomas, the renowned DRDO Director, whose son's name is Tejas?
2,415,322	Qatar announced the cancellation of the death sentence for 8 people, stating that India's friendship is more important.
2,415,975	Qatar has announced the cancellation of the death sentence for 8 individuals, emphasizing that India's friendship is more important. This news comes during the tenure of Prime Minister Narendra Modi in India.
2,418,653	Qatar has announced the cancellation of the death sentence for eight Indian Navy veterans working in Qatar, stating that India's friendship is more important.
2,422,616	Dr. Ganapathy from Kerala claims that brain deaths are rarely reported in the Muslim community because most hospitals are owned by Muslims. Is there any truth to this allegation?
2,423,692	A new claim suggests that starting tomorrow, Facebook, now known as Meta, can use your photos unless you publish a statement prohibiting it. The claim advises users to declare that they do not allow Facebook to use their past and future pictures, notifications, messages, or publications, and warns that privacy violations can be punished by law. It suggests that by not posting such a statement, you agree to allow the use of your photos and information.
2,430,515	The Aam Aadmi Party (AAP) contested 66 seats in Madhya Pradesh, 85 seats in Rajasthan, and 54 seats in Chhattisgarh, totaling 205 seats. They lost all 205 seats and forfeited their deposit in each one.
2,445,212	If Mr. Modi had not served three terms as the Chief Minister of Gujarat and two terms as the Prime Minister of India, would Adani be in his current position today? As a Chartered Accountant who has audited many large companies and scrutinised many significant contracts, I can answer this question: There are major companies like L&T, Reliance, Tatas, Birlas, etc., and the Adani Group is one among them, performing well against tough competition from these giants. Even the Comptroller and Auditor General did not find any fault in their successful bidding and awarding of large contracts. Their track record of completing contracts ahead of schedule with satisfactory quality is reasonably good. Please consider the following points: Are you aware that the Adani Group pays taxes of more than ₹50,000 crores annually to the country? Are you aware that the company pays salaries amounting to more than ₹20,000 crores every month, supporting the livelihoods of millions of families? Are you aware of how many subcontractors and intermediaries benefit through the Adani Group? Are you aware of the vast infrastructure developed by the Adani Group, not only in India but worldwide? They have been taking loans from banks for about 40 years, paying interest, repaying the full loan, and taking new loans for new business opportunities. All loans and finances taken from banks are backed by adequate guarantees and collateral for the banks' safety. How have political leaders like the Congress and communists, who are raising concerns about Adani, received interest-free loans from banks? Has anyone questioned the Congress leader's brother-in-law, Vadra, who started his business with a paid-up capital of ₹1 lakh 15 years ago, and now owns hotels and properties worth several crores, including land and real estate in London? Has anyone questioned how he acquired such wealth, reportedly making the family one of the richest in the world? As long as the Adani Group contributes to infrastructure development and welfare activities for the country, operates honestly, and provides employment opportunities, we should not be concerned even if there is any favoritism, as it is favoritism towards a competent person or company.
2,451,293	Former Telangana Chief Minister suffered a left hip fracture after he slipped and fell in his bathroom. He has been admitted to Yashoda Hospital, Somajiguda.
2,453,593	A top Jaish-e-Mohammad terrorist and a key conspirator of the 2019 terror attack on a CRPF convoy in Pulwama, Mohiuddin Aurangzeb Alamgir, along with one of his relatives, have been kidnapped by unknown individuals in a car in the Hafizabad area of Pakistan while on the way to a family function in Dera Haji Ghulam. ISI and Pakistan Army officials are conducting multiple raids in the area to capture the kidnappers, who remain untraceable. The terrorist's motorcycle was found abandoned in a deserted area, according to sources.
2,454,585	Was Syedna Mufaddal Saifuddin presented with the Nishan-e-Pakistan award?
2,456,658	Is the star on the 500 note genuine or fake?
2,458,758	The Cabinet has approved an amendment to the Negotiable Instrument Act, effective January 1, 2024, designating the first, third, and fifth Saturdays of every month as official bank holidays. This decision, aligned with the Memorandum of Understanding signed and recommendations by the Indian Banks' Association, is part of the XII Bipartite Settlement and aims to improve the work-life balance of banking professionals.
2,458,829	The Cabinet has approved an amendment to the Negotiable Instrument Act, effective January 1, 2024, which designates the first, third, and fifth Saturdays of every month as official bank holidays. This change aligns with the Memorandum of Understanding signed and recommendations by the Indian Banks' Association, and it is a significant step in implementing the XII Bipartite Settlement to improve the work-life balance of banking professionals.
2,458,955	The Cabinet has approved an amendment to the Negotiable Instrument Act, effective January 1, 2024, designating the first, third, and fifth Saturdays of every month as official holidays for banks, in alignment with the Memorandum of Understanding signed and recommendations by the Indian Banks' Association.
2,460,808	WhatsApp will start charging a fee for its service. Is this true?
2,462,204	The Congress has, so far, challenged the Modi government in the Supreme Court on issues such as the Enforcement Directorate, GST, CAA, CBI, EVMs, PMLA, UAPA, Aadhaar, Pegasus, Ram Mandir, Rafale Deal, Article 370, Triple Talaq, Gujarat Riots, Central Vista, PM Cares Fund, Demonetization, and the New Parliament, and has lost all of these cases.
2,472,404	According to the National Institute of Diabetes and Digestive and Kidney Disorders, type 1 diabetes occurs when the body's immune system attacks and destroys the insulin-producing beta cells in the pancreas.
2,489,528	Prime Minister Narendra Modi inaugurated the world's largest office complex in Surat today. The Surat Diamond Bourse, located in Gujarat's diamond trading hub, covers 7.1 million square feet and is said to surpass the Pentagon in size. This newly constructed building serves as a 'one-stop destination' for over 65,000 diamond professionals, including cutters, polishers, and traders, and features a unique design of nine interconnected rectangular structures spanning 15 stories and 35 acres, according to a CNN report.
2,491,261	Vaseline, a product invented by Robert Chesebrough in the 19th century, sells 1000 units of petroleum jelly every minute. Chesebrough, a 22-year-old US chemist, discovered the healing properties of a waste residue called rod wax while visiting oil fields in 1859. After perfecting the purification of this substance, he named it 'Vaseline' in 1872. Vaseline gained popularity for its various uses, including treating diaper rashes and protecting skin in cold conditions. By 1875, it was selling a bottle every minute, leading to the introduction of the Blue Seal to combat imitation products. Vaseline became integral to households, expeditions, and wars, and eventually merged with Pond's in 1955 before being acquired by Unilever in 1987. In 1965, Thomas Williams used Vaseline to create mascara, founding the makeup brand Maybelline.
2,492,831	The Sena (UBT) chief alleged that the government is planning to hand over other redevelopment projects, such as the government colony in Bandra, Abhyudaya Nagar in central Mumbai, and Adarsh Nagar, to the Adani Group.
2,495,978	Indian Railway Catering and Tourism Corporation (IRCTC) has announced an agreement with Ola Cab to provide free cab services for train passengers who book tickets through IRCTC. Passengers can book a cab up to a week in advance to be dropped off directly at their homes. This service will be available on an experimental basis for six months, and passengers have the option to choose from various cab types such as Micro, Mini, Prime Sedan, Prime Play, Auto, and Share. The service can be accessed through the IRCTC app or website by selecting the 'Book a Cab' option, and no additional charges will apply.
2,501,712	Amit Shah announced in the Lok Sabha that doctors will be exempted from criminal medical negligence, and medical negligence will be decriminalised. He will introduce an amendment to that effect. The Indian Medical Association had written a letter to the Home Minister regarding this, marking a significant victory.
2,502,580	Singapore News advises everyone to wear a mask because the new COVID-Omicron XBB variant is different, deadly, and not easily detectable. Symptoms include joint pain, headache, neck pain, upper back pain, pneumonia, and loss of appetite, but typically no cough or fever. COVID-Omicron XBB is reportedly five times more virulent and has a higher death rate than the Delta variant, reaching extreme severity quickly and often without obvious symptoms. The virus does not reside in the nasopharyngeal area and directly affects the lungs. Nasal swab tests frequently yield negative results, increasing false negatives. The variant spreads in the community, causing viral pneumonia and acute respiratory stress. It is highly contagious and deadly. People are advised to avoid crowded places, maintain a distance of 1.5 meters even in open spaces, wear a two-layer mask, and wash hands frequently. The COVID-Omicron XBB wave is considered more deadly than the first wave of COVID-19, necessitating careful adherence to coronavirus precautions. It is important to share this information with family and friends.
2,511,400	I would like to submit a tip. It is alleged that Paul Kimani cannot travel out of Africa because he is wanted by Interpol. That is the situation.
2,512,466	The Singapore Government has issued guidance regarding the new COVID-19 variant XBB. They recommend having a COVID medical kit at home, which includes: 1. Paracetamol, 2. Betadine for mouthwash and gargling, 3. Vitamins C and D3, 4. Vitamin B complex, 5. Steam with a capsule for inhalation, 6. An oximeter, and 7. An oxygen cylinder for emergencies. Breathing exercises are also advised. COVID-19 is categorized into three levels: 1. COVID-19 in the nose, which typically resolves in half a day with clove steam inhalation and vitamin C, usually without fever or symptoms. 2. COVID-19 in the throat, which causes a sore throat and resolves in one day with hot saltwater gargles, warm water, and vitamins C and B complex; paracetamol is recommended for fever. 3. COVID-19 in the lungs, which causes a cough and shortness of breath, lasting 4 to 5 days, requiring vitamin C, B complex, saltwater gargles, oximeter monitoring, paracetamol, oxygen if serious, plenty of fluids, and deep breathing exercises. Hospitalization is recommended if oxygen levels fall to 93 or below (normal is 98-100). The advice is to stay healthy and safe, and share this information with family and contacts. Hospitals advise home isolation with: 1. Vitamin C-1000, 2. Vitamin E, 3. Sun exposure for 15-20 minutes from 10-11 am, 4. Occasional egg consumption, 5. 7-8 hours of sleep, 6. Drinking 1.5 liters of water daily, and 7. Consuming warm food. These measures strengthen the immune system. Symptoms of infection with the Omicron subvariant XBB include an itchy throat, dry throat, dry cough, high temperature, shortness of breath, and loss of smell. Lemon or lime with warm water may help prevent the virus from reaching the lungs. Share this information with family and friends.
2,515,795	A social media post claims that UNESCO has declared India's national anthem, 'Jana Gana Mana,' as the 'best anthem in the world' just a few minutes ago, and includes a breakdown of the meaning of the anthem's lyrics.
2,532,764	Is bus fare free for women in Maharashtra in 2024?
2,532,812	The government is planning a submarine ride for tourists to visit the submerged Dwarka temple.
2,535,724	Vibrant Gujarat will facilitate an agreement between the Government of Gujarat and Mazgaon Dockyard, under which Mazgaon Dockyard will operate a special submarine off the coast of Dwarka. This submarine will dive 300 feet below the sea, allowing pilgrims to view the remains of the submerged city of Dwarka. It can accommodate 24 passengers and 6 crew members.
2,536,073	K.K. Nair played a pivotal role in the Ayodhya dispute, issuing orders that preserved the right of Hindus to worship at the site believed to be the birthplace of Lord Rama. Despite opposition from Prime Minister Nehru, Nair's actions led to the continued worship at the site and contributed to the establishment of a grand Ram Temple. His legacy is honored by the Vishwa Hindu Parishad, which has erected a memorial for him and established a trust offering scholarships for civil service aspirants.
2,537,305	Elon Musk's Tesla is planning to establish its first factory in India, located in Gujarat, with the announcement expected during the Vibrant Gujarat event in 2024. Prime Minister Modi and Elon Musk are both expected to attend the event. The factory will manufacture 500,000 cars annually, with prices starting from Rs 20 lakh. This development is another step towards positioning India as a global manufacturing hub.
2,537,469	Mamata Banerjee, Chief Minister of West Bengal, met with Prime Minister Narendra Modi along with nine TMC MPs to request the release of ₹1.16 lakh crore in funds owed to the Bengal State Government under MGNREGA, PMAY-G, PMAY, and PM-Pension. Prime Minister Modi asked if an action report on corruption by Bengal State Government officials and TMC leaders, as demanded by the Central Audit Committee, had been submitted. Without this report, the central government will not release the funds. Mamata Banerjee is in a difficult position as taking action against corrupt officials may cause her to lose support from her party members, while not doing so may lead to dissatisfaction among the public in the 2024 elections.
2,537,528	An important message suggests that drinking hot water is beneficial for the throat, but it does not reach the paranasal sinuses where the coronavirus is said to hide for 3 to 4 days before reaching the lungs. It claims that steam inhalation can kill the virus by reaching the paranasal sinuses, as the virus becomes inactive at 50°C, weak at 60°C, and dies at 70°C. The message encourages people to take steam once a day if staying at home, twice if going to the market, and three times if meeting people or going to the office. It suggests that a steam drive campaign for a week could eliminate COVID-19, as steam inhalation is said to kill the virus without side effects or cost. The message urges sharing this information widely to end the pandemic.
2,540,161	"A deer in Yellowstone National Park recently tested positive for Chronic Wasting Disease (CWD), also known as ""zombie deer disease."""
2,545,306	The Reserve Bank of India (RBI) has issued new rules regarding bank lockers, specifying that customers can only store legally valid items such as jewelry and important documents. The new regulations prohibit storing cash, foreign currency, weapons, drugs, contraband, or any dangerous items in lockers. Banks are required to enter into new contracts with customers, and the lockers will be for personal use only and non-transferable. The bank will cover the cost of stamp paper for existing customers, while new customers will bear this cost. The bank will not be responsible for misuse of locker keys or passwords, but must protect the contents and compensate customers if it fails to do so.
2,553,851	Is it true that Goldy Brar has been designated as a terrorist by the Indian government?
2,570,453	Prime Minister Narendra Modi is offering a three-month free recharge to all Indian users to celebrate New Year 2024, encouraging more people to vote for the BJP in the 2024 elections to help form a BJP government again.
2,572,914	Prime Minister Narendra Modi is offering a 3-month free recharge to all Indian users to celebrate New Year 2024, aiming to increase votes for the BJP in the 2024 elections to form the BJP government again.
2,574,638	Prime Minister Narendra Modi is offering a 3-month free recharge to all Indian users to celebrate New Year 2024, encouraging more people to vote for the BJP in the 2024 elections to help form a BJP government again.
2,585,932	Prime Minister Narendra Modi is offering a three-month free recharge to all Indian users to celebrate New Year 2024, encouraging more people to vote for the BJP in the 2024 elections to help form the BJP government again.
2,593,258	Prime Minister Narendra Modi is offering a free three-month recharge to all Indian users to celebrate New Year 2024, encouraging more people to vote for the BJP in the 2024 elections to help form the BJP government again.
2,593,718	Prime Minister Narendra Modi is offering one year of free mobile recharge to all Indian users under the BJP Free Recharge Yojana 2024 scheme to encourage more people to vote for the BJP in the 2024 elections, aiming for the BJP government to be re-elected.
2,595,896	The Indian Air Force will conduct an air show featuring its Surya Kiran Aerobatics Team (SKAT) off Marine Drive, Mumbai, from January 11th to January 14th, 2024, with rehearsals on the 11th and 12th. The event will take place from 12 noon to 1 pm each day. Due to the expected large crowds, the police will implement strict crowd control measures along Marine Drive and restrict vehicular movement between 12 and 1 pm. Police advise against driving on Marine Drive 2-3 hours before the event, and all entry points to Marine Drive will be blocked. Residents are advised not to park on the streets but to use parking within their buildings. Cooperation from residents is requested to ensure a smooth and enjoyable event.
2,605,549	The Cancer Institute (W.I.A) in Adyar, Chennai, is pleased to announce that they will offer free treatment for brain and spine tumors, including surgery, radiation, and chemotherapy, for girls under 18 years of age until the end of March 2024. Please share this information with your contacts. For clarification, you can contact Dr. Alexander John at 9176360202, Dr. Venkatraman Radhakrishnan at 8610361103, Dr. Vijay Sundar at 9566221211, Dr. Harish at 9894405770, Dr. Balaji at 8971860098, Dr. Prashanth at 9790093486, or Dr. Gargi at 9872815876.
2,606,204	Seven youths from Aurangabad died in a road accident yesterday due to a car tire burst. The newly constructed expressway is experiencing frequent tire burst incidents, leading to fatalities. The claim suggests that the builders may have caused this issue, prompting an investigation. During a test drive with a Scorpio SUV, it was found that tire pressure increased from 25 psi to 52 psi after driving at high speeds for two hours, due to heat from friction and brakes. It is advised to maintain proper tire pressure and consider filling tires with nitrogen gas, which does not expand as much with heat, to prevent accidents. The Expressway Authority is urged to inform drivers about this safety measure to prevent further incidents.
2,606,611	Is it true that the petrol prices are being reduced in India?
2,608,649	Prime Minister Narendra Modi is encouraging all citizens of India to express their opinions on the Uniform Civil Code (UCC). It is claimed that in two days, 40 million Muslims and 20 million Christians have voted against the UCC. Therefore, before the deadline of July 6th, all Hindus in the country are requested to vote in favor of the UCC by giving a missed call to 9090902024, which will be recorded as support for the UCC. The message encourages sharing this information with other Hindus and suggests that sharing it with more than 100 people is a great service to the country.
2,608,652	Clarify whether it is correct or false that spending is for a missed call for Universal Commercial Code (UCC) purposes.
2,609,048	A photo shows an Indian currency note with an image of Lord Ram.
