query_id	query
1202612509481390080	Just like Indra of the Vedas who wields the Vajra. Yet the same forces of nature also exist within us as our own lightning awareness that destroys the darkness of ignorance and reveals the light of Self-knowing.
1268756694252862976	These brave men and women have risked their lives protecting DC for three days. Rioting, looting, arson, and vandalism have all disappeared bc these soldiers served. And now they are being kicked to the curb by an ungrateful mayor. This must be stopped. 2/2
1054293777253318016	The driver of the DMU train Arvind Kumar has NOT committed suicide said Police commissioner Amritsar S. Srivastava.The following is the statement he gave to the railway authorities, not a suicide note:
1298532736790076928	"Cell phone video shows Kenosha Wisconsin police officers in an military vehicle telling armed White militia members they ""appreciate them being there"" and giving them bottled water; while in the background cops can be heard ordering protestors to disperse."
1101126108492135936	"""Not the Offence""- ""A Real Difference!""Pakistan to release Indian Force captured Pilot Abhinandan.""The mother of Abhinandan praising Imran Khan after her son to be released from Pakistan!"":""Oxford Educated Student Imran Khan or Tea Seller Narendra Modi?!"" said Someone.#MD"
316973547392225344	"Report: Obamacare could raise ins premiums by 200%. It's the ""A-Ford-able Care Act"" - your insurance costs as much as a new Explorer. #tcot"
1184292891906236160	Trump has the blood of Kurds on his hand, but so do politicians from both parties along w/ the MSM who champion Syrian regime change war. NYT/CNN have also smeared veterans like myself for calling for an end to this war. Completely despicable #DemDebate
1034340210572713984	Astonishing.is talking nonsense here about (largely non-existent) EU tariffs on African agricultural produce. This myth has been repeatedly debunked, and there's no excuse forrepeating it. The BBC should correct.
1257952610461646080	Madagascar herbs: We received a call from the government of Madagascar, who asked for help with scientific research.Our scientists would be able to assist with this research.We will only get involved in a scientific analysis of the herb. We are not at that point yet.
1216554606748146944	People should have the right to peacefully protest in any country, including Iran.
1086131346739585024	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1267082807710383872	The pattern of how the border image is being shared on Weibo strongly suggests a coordinated leak by PLA, including by military news sites whose handles have 20 million followers. The leak of the image appears to follow the sharing of the first video.
1192597306941431040	Sydney Metro coaches are indeed made in India however this video is of Sydney Trains which is double decker coaches. Check this video of Sydney Metro
1265007102621356032	#DOMINIC Cumming's sister Alice in Durham, the childcare specialist, is also a Director of IDOX, the company running the new CV-19 Track &amp; Trace App.#IDOX who also runs the postal votes system let that sink in
1155596900428467968	._Joyce on Newstart:I’m on a good salary, and probably by my own circumstances it’s spread pretty thin. And if for me it’s spread thin, on an incredibly good salary, how is it going for other people. It must be pretty tough.MORE:#firstedition
700167338994372608	CONFIRMED:is the source who spread the rumor about Big Ang! #SueET #FireET
285494610380332992	Report that #GOP insisting on changes to social security as part of #fiscalcliff false.BTW those changes are supported by .
1254701962148355840	 Hi. Thank you for getting in touch. I can confirm that the email you received from us is genuine.If you have any specific queries, please contact the Covid-19 ICC ncl.covid-19enquiries.net who will be able to advise.
1154254296751362048	Hitesh mulchandani was abducted hit on his head and his throat was slit by Amin Khan, Shahbaaz Qureshi and Arbaaz Sheikh when he tried to intervene in a fight over public urination.
1183759625545572096	The CBI's methodology here is debatable (esp. the 30% mark-up) and some will claim that the newly-acquired assets should pay for themselves. But £150bn-£200bn is probably the right ballpark for the upfront costs of Labour's #nationalisation plans... (1/2)
1088776802359741952	Sent to me by a friend in India.Bangladeshi Hindu #women #abducted, #tied and #forced to convert to #Islam under threat of death by knife.Will comgresswomen , ,or #womansmarch leaderspeak out for them?
1271987278575841024	For clarification, I have seen Ms. Sandra's tweets before I tweeted this. I even watched her live Facebook coverage on this one. I was just pertaining to the DDS using this one photo to justify their irrelevant argument na walang discipline yung rally last June 12.
659336865804374016	Misuse of authority ? A cop slapping, abusing a woman publicly. #Pakistan
1225109632416268032	"._Check | ""We are talking about his (Arvind Kejriwal's) conduct. We have not called him a terrorist"": says Manoj Tiwari, BJP Delhi chief on Prakash Javadekar remarks on Delhi Chief Minister.#DelhiElections2020More onand NDTV 24x7"
1238058027510575104	THREAD: In U.S. we face two alternative but hard outlooks with #COVID19: that we follow a path similar to South Korea or one closer to Italy. We probably lost chance to have an outcome like South Korea. We must do everything to avert the tragic suffering being borne by Italy 1/10
1199368605130866176	Mumbai: Shiv Sena Chief Uddhav Thackeray paid tribute to party founder &amp; his father Balasaheb Thackeray, at Matoshree (Thackeray residence), after getting elected as 'Maha Vikas Aghadi' (NCP-Congress-Shiv Sena alliance) CM candidate, today. #Maharashtra
1240833664801538048	This video was taken in Barrington IL (NW suburb of Chicago) about 3 hours ago.Metra North line heading to Chicago and then further East.Coming soon?
1194246333919644928	"PM India Narendra Modi writes a congratulatory letter to the Chief Justice &amp; his bench for upholding &amp; contributing the Hindu Rashtra.
One of its kind !!"
1246861048709185024	Ok This particular video is from Feb 3rd.Ot from today. Even I had RTd. Here is a YouTube link...
1287520760223816960	It’s absolutely true that (some of) the founding fathers in 1787 believed that slavery was necessary. Even more believed it was evil.And while I’m glad the gentleman from Arkansas believes that slavery was evil, I’m curious whether (here in 2020) he believes it was necessary.
1100650799577874048	Desperate #Pakistan shows 2016 footage of MIG crash in Jodhpur as Exclusive!!! Footage of MIG shot down in POK
1268389771820204032	Laura Ingraham’s comments on LeBron James Vs. Laura Ingraham’s defense of Drew Brees
1025223334886141952	Lady from India sentenced to 3 yrs in jail for slapping immigration officer in Bali !
1035776353486814976	"Government rubbishes rumours on social media that ""banks will be closed for 6 days in the first week of September 2018"". Says banks will remain open all days except Sunday in most states."
996937447387709440	"BJP/RSS workers celeberating their victory by attacking a Church in Manglore, Police arrested them all.Media is present but not showing on News Channels Immediate
1/2"
1247183522764402176	This is FAKE.Leave it to a former DEMOCRAT candidate for Congress to come up with this crap.Also, FYI, every single piece ofmerchandise is Made in America.If it’s not, it’s fake.Just like this one.
1273293138891649024	Western Theatre Command of China has admittedto 30 Killed in the Galwan clash- 1 major 2 captains, 4Lts and 23 soldiers. Kudos to our brave Col and His boys of 16 Bihar- Our salute
1231852392192176128	Extraordinary. SWAT teams take down coronavirus suspects on China highway.This was a WA forward:_in can you verify authenticity?
1115630938006797952	Fake fingers being made for casting votes. 👇#2019LokSabhaElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
1266316649369489152	"privileged nationalist! #Aatamnirbhar Akshay Kumar 🙄
migrants are died of hunger and walked miles to reach home and he booked a whole flight for his family 👏🏼
#Hypocrite"
1158969083825668096	This tweet, purporting to be from ANC’s Bathabile Dlamini, has been widely RT’d and quoted by media, is from a fake account.How can media authenticate accounts? A search of account history shows the account changed name from _official. Her account is .
1233691934004305920	Live from Shaheen Bagh500 500 500 500 500
1124060960384257920	We have taken down a tweet that featured a picture sent to us, since the party that sent it to us requested that we take it down. That is all.
727773136981217280	Jagdish Sonkar, #IAS 2013 batch, SDM somewhere in Chattisgarh giving respect to patients .
1232377630801965056	The Coronavirus is not contained. It will not fade in the spring. Trump cut CDC by 9 percent. Trump eliminated the position at the global health security teams at NSC and DHS. They don’t know what they are doing. They are fixated on the politics and the stock market.
1224080280539016960	Have we ever had an impeached President, deliver the State of the Union address while he is on trial in the Senate?Given the audience in the room will be both his prosecutors and jurors on said trial.
1179720201866137088	"_langehThese 3 images aren't from present-day #Kashmir
1st image is from Baramulla &amp; taken on March 22, 2019.
2nd image is from Poloview from April 12, 2017. Link-3rd images is from Maharaja Bazaar from November 20, 2016. Link-#FactCheck"
1064974701427072896	Our foreign policy must be about promoting our national interests.It is in our natl interest to defend human rights.HR violations lead to mass migration, help extremism flourish &amp; often result in new governments hostile towards the U.S. because we supported their oppressors.
1217947890913632000	In #WI, over 44,000 jobs depend on trade with Mexico and Canada. This was a landmark day for those workers as the #USMCA passed the Senate and is now awaiting President Trump’s signature.
1026121738138995968	"As part of ""Sampark for Samarthan"" initiative, met , one of the greatest finishers in world cricket. Shared with him several transformative initiatives and unprecedented work done by PM 's govt in the last 4 years."
702753383078297600	Rawalpindi Metro Bus Pillar - Some construction that has not sustained for even a single year
