tweet_id,article_url,label
1185500734885912576,https://www.altnews.in/screenshots-of-aaj-tak-fact-check-shared-to-claim-rbi-has-scrapped-rs-2000-note/,1
1247166165765345281,https://www.altnews.in/media-misreports-linking-bareilly-violence-to-jamaat-not-taken-down-a-month-after-police-clarification/,1
1194237799228043264,http://newsmobile.in/articles/2020/05/25/fact-check-old-video-of-sikhs-distributing-food-at-railway-station-shared-as-a-recent-one/,1
1092001068026720256,https://www.altnews.in/chandrashekhar-azad-ravan-did-not-say-bharat-jalana-jaante-hai-misquoted-by-zee-news-news18/,1
1077466182884704256,https://www.altnews.in/viral-in-india-circulates-old-news-about-eggs-thrown-at-amit-shahs-cavalcade-in-gujarat-as-recent/,1
1222219073167282177,https://www.altnews.in/old-video-from-kashmir-viral-as-hindu-women-thrashed-in-pakistan/,1
1077579010077536257,https://www.boomlive.in/were-farmers-standing-in-queue-for-urea-in-mp-lathicharged-factcheck/,1
1174026794120278016,https://www.altnews.in/video-from-chhattisgarh-showing-police-thrashing-biker-shared-with-false-claim/,1
1190151907597176833,https://www.altnews.in/old-video-of-sandstorm-viral-as-clouds-settled-on-the-road/,1
1245387933114224641,https://www.altnews.in/theatrical-clip-shared-as-cop-beaten-in-up-sarpanchs-house-for-enforcing-lockdown/,1
1196500128439230464,https://www.altnews.in/two-year-old-image-of-woman-arrested-for-protest-in-hyderabad-shared-as-jnu-student/,1
1020646090968743936,https://www.altnews.in/sudarshan-news-spreads-disinformation-about-decree-by-mosque-against-up-police/,1
1230901796769583104,https://www.altnews.in/was-srinagars-shankaracharya-temple-lit-up-for-maha-shivratri-celebrations-after-decades/,1
1249335779735646208,https://www.altnews.in/republic-bharat-noor-mohammad-dead-coronavirus-madhya-pradesh-khargone/,1
1229432576697196545,https://www.altnews.in/india-today-and-its-botched-up-exclusive-on-jamia-police-violence-alt-news-investigation/,1
1259882863077363712,https://www.altnews.in/gopalganj-case-opindia-defence-is-an-empty-defence/,1
986292455871041538,https://www.altnews.in/shehla-rashid-pocketing-money-crowdfunded-for-kathua-unnao-victims-family-is-fake-news/,1
1196545284190482444,https://www.altnews.in/two-year-old-image-of-woman-arrested-for-protest-in-hyderabad-shared-as-jnu-student/,1
1110105684039757824,https://www.altnews.in/media-misreports-claims-a-monk-was-beaten-by-muslim-men-for-praising-yogi-adityanath/,1
1030155589618475012,https://www.altnews.in/did-arvind-kejriwal-celebrate-his-birthday-after-former-pm-atal-bihari-vajpayees-death/,1
1240582217509699585,https://factcheck.afp.com/indian-authorities-refute-fake-advisory-which-claimed-disinfectant-would-be-sprayed-across-india,1
1060438098062917632,https://www.boomlive.in/no-this-is-not-defence-minister-nirmala-sitharamans-daughter-in-this-photograph/,1
1203666973038505985,https://factly.in/the-missing-girl-in-the-image-was-already-reunited-with-her-family/,1
1266225722109988865,https://www.altnews.in/3-out-of-4-deaths-that-pib-fact-checked-attributing-them-to-long-term-illness-are-misleading-fact-checks/,1
1107908571465838592,https://www.altnews.in/mp-congress-shares-old-video-of-bjp-worker-harassing-a-woman-with-false-narrative/,1
1241251209085890561,http://newsmobile.in/articles/2020/03/24/old-video-from-south-africa-resurfaces-with-fake-claim-related-to-covid-19/,1
1164557687146737665,https://www.altnews.in/video-of-assamese-girl-beaten-up-by-father-viral-on-social-media-with-false-claims/,1
1104389378648944645,https://www.altnews.in/bjp-mla-vijender-gupta-tweets-photoshopped-image-of-arvind-kejriwals-campaign-poster/,1
1209829749792526337,https://www.altnews.in/caa-protest-video-of-jabalpur-police-vandalising-vehicles-shared-as-up-police/,1
1225063216033587200,https://www.boomlive.in/fake-news/false-aap-mla-amanatullah-khan-said-we-will-become-sharia-6805,1
1284539761479344128,https://www.altnews.in/two-old-unrelated-videos-from-west-bengal-edited-and-shared-as-bjp-mla-beaten-up-in-patna/,1
1095036134072160256,https://www.boomlive.in/congress-handles-tweet-telangana-pic-as-priyanka-gandhi-vadras-up-roadshow/,1
1089083504871292928,https://www.altnews.in/no-school-children-in-kerala-did-not-boycott-vande-mataram-on-republic-day/,1
1063036461614686208,https://www.altnews.in/old-photographs-used-to-project-show-of-strength-at-pm-modis-west-bengal-rally/,1
1119164709356195840,https://www.altnews.in/no-the-person-who-slapped-hardik-patel-is-not-a-congressman/,1
1096126205722529794,https://www.altnews.in/fact-check-rahul-gandhi-and-bjps-claim-about-pms-whereabouts-after-pulwama-terror-attack/,1
1248114621732360193,https://www.altnews.in/video-of-man-selling-relief-material-at-grocery-shop-is-from-pakistan/,1
1179343421288435712,https://www.altnews.in/no-shivraj-singh-chouhan-did-not-plaster-different-arms-in-the-morning-and-evening/,1
1077468561809928192,https://www.altnews.in/viral-in-india-circulates-old-news-about-eggs-thrown-at-amit-shahs-cavalcade-in-gujarat-as-recent/,1
1223128802286456833,https://www.boomlive.in/fake-news/no-anti-caa-protester-injured-in-jamia-shooting-did-not-fake-his-injury-6732,1
1067611537068752898,https://www.indiatoday.in/fact-check/story/fact-check-did-congress-bjp-violate-law-by-campaigning-on-twitter-on-polling-day-1399337-2018-11-30,1
1213433860039438336,https://factcheck.afp.com/video-shows-protesters-chanting-pro-india-slogans-rally-northern-india,1
1084331472587276290,https://www.altnews.in/did-sp-leader-azam-khan-ask-muslims-to-vote-for-bjp-after-sp-bsp-coalition/,1
1259941676123959297,http://newsmobile.in/articles/2020/05/14/fact-check-this-priest-was-not-attacked-by-bangladeshis-or-muslims-heres-the-fact-check/,1
1233602733803962368,https://www.altnews.in/suresh-chawanke-shared-paris-gare-de-lyon-fire-video-to-target-muslim-community/,1
1229371993775996928,https://www.altnews.in/india-today-and-its-botched-up-exclusive-on-jamia-police-violence-alt-news-investigation/,1
1252606964057673731,https://www.altnews.in/video-shared-with-false-claim-that-muslim-fruit-seller-caught-contaminating-bananas-with-his-urine-in-bijnor-up/,1
1269211454357426177,https://www.boomlive.in/fake-news/video-of-man-thrashing-his-daughter-in-vietnam-shared-as-madhya-pradesh-8465,1
1191370904745328640,https://www.altnews.in/photoshopped-image-of-alka-lamba-with-congress-election-symbol-hand-shared-on-social-media/,1
1121011668081946624,https://www.altnews.in/boxer-vijender-singh-tries-to-expose-mohalla-clinics-but-he-is-40-minutes-late/,1
1251944575062556674,https://www.altnews.in/palghar-lynching-incident-falsely-communalised-on-social-media/,1
1244814641546563585,https://www.altnews.in/video-of-man-rubbing-currency-notes-on-his-face-incorrectly-correlated-with-man-beaten-by-police/,1
1288768822502096896,https://www.indiatoday.in/fact-check/story/fact-check-bihar-congress-uses-amphan-image-to-take-a-dig-at-nitish-kumar-over-floods-1707852-2020-08-05,1
1105397688625819648,https://factly.in/an-old-video-falsely-shared-as-bhim-army-chief-chandra-shekhar-aazad-beaten-in-rajasthan-today/,1
1127551496260702208,https://www.altnews.in/unverified-video-of-unknown-persons-shared-by-media-organisations-as-gun-toting-tmc-goons-from-purulia/,1
1292001296161968128,https://www.boomlive.in/fake-news/old-mock-funeral-video-falsely-linked-to-amit-shah-getting-covid-19-9246,1
1168461816998924288,https://www.altnews.in/physically-challenged-man-beaten-to-death-in-up-on-false-child-kidnapping-rumours/,1
1179282550474383366,https://www.altnews.in/no-shivraj-singh-chouhan-did-not-plaster-different-arms-in-the-morning-and-evening/,1
1084461098147794945,https://www.altnews.in/did-sp-leader-azam-khan-ask-muslims-to-vote-for-bjp-after-sp-bsp-coalition/,1
1157921422267707392,https://www.altnews.in/viral-image-of-cow-being-skinned-is-not-from-india/,1
1124257909146177536,https://www.indiatoday.in/fact-check/story/fact-check-yogi-adityanath-lookalike-with-akhilesh-yadav-is-not-up-cm-s-brother-1517697-2019-05-05,1
1196679150108434432,https://www.boomlive.in/fake-news/police-crackdown-on-anti-caa-protesters-not-quite-6558,1
1256864711280189440,https://www.altnews.in/photo-from-2018-passed-off-as-showering-of-flower-petals-as-recent-tribute-to-corona-warriors/,1
1311575709635112961,https://www.altnews.in/no-adityanath-did-not-say-our-job-is-to-save-cows-not-women/,1
1245949191542669317,https://www.altnews.in/old-unrelated-photo-shared-as-family-commits-suicide-in-surat-due-to-hunger-during-lockdown/,1
1135478122994778113,https://www.boomlive.in/fake-post-claims-bajrang-dal-workers-arrested-for-vandalising-a-temple-in-old-delhi/,1
1253995331361988608,https://factly.in/old-unrelated-image-falsely-shared-as-rss-members-attacked-a-hindu-woman-for-offering-sehri-to-a-muslim-kashmiri-girl-recently/,1
1285085953296437248,http://newsmobile.in/articles/2020/07/22/fact-check-is-the-man-in-this-picture-udaya-chamar-an-erstwhile-nawab-of-chhatari-heres-the-truth/,1
1060186512006897665,https://www.boomlive.in/video-shared-as-indian-air-forces-2018-diwali-celebration-is-not-from-india/,1
1252824855897989133,https://www.altnews.in/video-shared-with-false-claim-that-muslim-fruit-seller-caught-contaminating-bananas-with-his-urine-in-bijnor-up/,1
1284493310942498817,https://www.altnews.in/a-cctv-footage-of-a-man-being-stabbed-in-madipur-new-delhi-shared-with-false-communal-angle/,1
1101055425380843520,https://www.boomlive.in/ghost-hand-in-mp-congress-advertisement-makes-party-a-target-of-social-media-ridicule/,1
1050246782133854208,https://www.altnews.in/viral-2010-image-of-crowded-train-shared-as-migrants-fleeing-gujarat-in-recent-violence/,1
1050247293687885825,https://www.altnews.in/viral-2010-image-of-crowded-train-shared-as-migrants-fleeing-gujarat-in-recent-violence/,1
1300827157820657664,https://www.altnews.in/old-incident-of-congress-mla-beaten-by-mob-shared-as-hindu-woman-attacked-by-muslim-husband/,1
1166615379805921281,https://www.altnews.in/video-from-meerut-shared-as-delhi-incident-of-murder-over-headphones/,1
1256891612250009601,https://www.altnews.in/photo-from-2018-passed-off-as-showering-of-flower-petals-as-recent-tribute-to-corona-warriors/,1
1259001939091697664,https://www.altnews.in/red-is-green-green-is-red-sambit-patra-shares-clipped-video-to-mock-rahul-gandhi/,1
1229450930799538176,https://www.altnews.in/india-today-and-its-botched-up-exclusive-on-jamia-police-violence-alt-news-investigation/,1
1234388488415580161,https://www.indiatoday.in/fact-check/story/fact-check-old-image-kashmir-linked-delhi-violence-1653494-2020-03-07,1
1227134062504108032,https://www.boomlive.in/fake-news/no-this-is-not-ravish-kumar-disguised-as-a-woman-at-shaheen-bagh-6964,1
1110118815017295874,https://www.altnews.in/did-rahul-gandhi-announce-contradictory-figures-as-part-of-minimum-income-scheme/,1
1294234328151416833,http://newsmobile.in/articles/2020/08/31/fact-check-did-amit-shah-visit-dwarkadhish-after-testing-negative-for-covid-19-heres-the-truth/,1
1147886557224812544,https://www.altnews.in/old-video-falsely-shared-as-man-pouring-milk-on-the-kaaba-in-mecca-calling-it-shivling/,1
1187325289644183552,https://www.altnews.in/ians-ndtv-use-old-photo-to-claim-bjps-pankaja-munde-wept-after-electoral-loss-delete-later/,1
1278961863082954753,https://www.altnews.in/no-bjp-leader-vikas-dubey-is-not-the-same-vikas-dubey-accused-of-killing-8-up-cops/,1
1133602149818982400,https://www.boomlive.in/viral-graphic-claiming-country-wide-ban-on-alcohol-is-fake/,1
1191402613276721152,https://www.altnews.in/fake-viral-message-warning-of-social-media-surveillance-over-ayodhya-case/,1
1259794407546515456,https://www.altnews.in/two-month-old-picture-where-a-hindu-boy-desecration-idol-shared-with-false-claim-that-the-accused-belongs-to-muslim-community/,1
1254352902614855680,http://newsmobile.in/articles/2020/04/28/cong-leader-shares-fake-claim-about-icmr-buying-covid-19-testing-kits-at-exaggerated-price/,1
1047782048847581184,https://www.altnews.in/aap-mla-kapil-mishra-falsely-claims-delhi-resident-killed-by-bangladeshi-drug-mafia/,1
1213859384939298817,https://www.altnews.in/abvp-claims-jnu-student-kamlesh-mandriya-was-attacked-by-left-mandriya-refutes-and-blames-abvp/,1
1158774029446029312,https://www.altnews.in/old-photos-falsely-shared-as-muslim-youths-desecrating-shivling-in-ups-azamgarh/,1
933207863203266560,https://www.altnews.in/old-video-shared-as-hindu-women-pose-as-muslims-to-disrupt-anti-caa-protests-in-lucknow/,1
1213855340430680064,https://www.altnews.in/abvp-claims-jnu-student-kamlesh-mandriya-was-attacked-by-left-mandriya-refutes-and-blames-abvp/,1
1088128648064856064,https://www.altnews.in/congress-uses-2011-image-to-portray-pm-modis-constituency-varanasi-in-poor-state/,1
1179357994699706368,https://www.altnews.in/old-incident-of-congress-mla-beaten-by-mob-shared-as-hindu-woman-attacked-by-muslim-husband/,1
1286921269804273664,https://www.indiatoday.in/fact-check/story/fact-check-weaver-s-suicide-wrongly-linked-to-pm-modi-and-his-constituency-1705382-2020-07-28,1
1155762223555366912,https://www.altnews.in/false-claim-central-govt-has-taken-custody-of-mosques-in-kashmir-weapons-recovered/,1
1102429449130250241,https://www.altnews.in/zee-news-broadcasts-old-unrelated-satellite-visuals-as-destroyed-jem-camp-in-balakot/,1
1143988394646810626,https://www.thequint.com/news/webqoof/old-video-from-brazil-shared-as-hindu-girl-raped-in-rajasthan-2,1
1272731660040073218,https://www.indiatoday.in/fact-check/story/fact-check-disturbing-image-from-bangladesh-used-to-mock-atmanirbhar-bharat-1689717-2020-06-16,1
1252122608088186881,https://www.altnews.in/palghar-lynching-incident-falsely-communalised-on-social-media/,1
1133780945100791808,https://www.altnews.in/no-this-is-not-a-picture-of-indian-army-soldier-stationed-in-rajasthan/,1
1196741807167508482,https://www.altnews.in/jnusu-president-aishe-ghosh-faked-head-injury-screenshot-of-old-broadcast-shared-with-false-claim/,1
1283438870311448578,https://thelogicalindian.com/fact-check/kotpuli-bjp-flag-burning-bihar-22399,1
1255767459417731072,http://newsmobile.in/articles/2020/05/01/fake-alert-irrfan-khans-picture-on-a-hospital-bed-taken-before-his-demise-are-morphed/,1
825951232502165504,https://www.altnews.in/fake-quote-ascribed-to-delhi-cm-kejriwal-claims-he-said-india-should-give-up-kashmir/,1
1255708304573071365,http://newsmobile.in/articles/2020/05/01/fake-alert-irrfan-khans-picture-on-a-hospital-bed-taken-before-his-demise-are-morphed/,1
1262820846822756352,https://www.altnews.in/manufactured-newspaper-clipping-false-claim-rss-mohan-bhagwat-lost-faith-in-religion/,1
1294277984828850176,https://www.altnews.in/congresss-video-on-pm-modis-relationship-china-includes-old-photo-with-japanese-pm-shinzo-abe/,1
1210028017289977856,https://www.altnews.in/video-from-2011-viral-with-false-claim-that-muslim-man-wore-sikh-turban-during-anti-caa-protest/,1
1235452927105331201,https://factcheck.afp.com/these-photos-have-circulated-2011-reports-about-indian-yoga-guru-being-hospitalised-after-nine-day,1
1027894362066305024,https://www.altnews.in/old-video-of-violence-by-kanwariyas-shared-on-social-media-as-recent-incident/,1
1255485114013925378,http://newsmobile.in/articles/2020/05/11/fact-check-old-picture-of-parrots-feeding-on-grain-falsely-linked-to-lockdown-in-india/,1
1119170684301611012,https://www.altnews.in/false-claim-congress-leaders-photographed-with-the-same-elderly-woman-in-multiple-pictures/,1
1142690155259674624,https://www.boomlive.in/ghost-hand-in-mp-congress-advertisement-makes-party-a-target-of-social-media-ridicule/,1
1268523774015672322,https://www.altnews.in/video-of-elderly-man-clothes-torn-viral-in-india-from-bangladesh/,1
1168508505256411142,https://www.altnews.in/old-images-shared-to-depict-indian-govt-brutality-in-kashmir/,1
1242337838890270720,https://www.altnews.in/no-this-woman-is-not-a-radio-host-broadcasting-sanskrit-verses-in-spain-every-morning/,1
1111681414704128001,https://www.altnews.in/prominent-journalists-fall-for-false-claim-about-judge-who-gave-aseemanand-verdict-joining-bjp/,1
1195591007477198849,https://www.boomlive.in/photos-of-cancer-patient-shared-as-minor-addicted-to-pubg/,1
1313711056406024193,https://www.altnews.in/old-image-of-boeing-787-shared-by-congress-and-rjd-as-boeing-777-to-target-pm-modi/,1
1077434397446586368,https://www.boomlive.in/were-farmers-standing-in-queue-for-urea-in-mp-lathicharged-factcheck/,1
1069237626291421184,https://www.altnews.in/sudarshan-news-links-tablighi-istema-with-mob-violence-in-bulandshahr-police-denies-connection/,1
1250338613901922304,http://newsmobile.in/articles/2020/04/16/fact-check-picture-from-malaysia-falsely-shared-as-migrant-workers-stranded-in-gujarat/,1
1131794908405125120,https://www.boomlive.in/journalist-arfa-khanums-tweet-shared-with-false-narrative-calling-her-a-terrorist-sympathiser/,1
1138452293412696064,https://www.altnews.in/aligarh-murder-opindia-makes-false-accusation-about-alt-news-manufacturing-police-statement/,1
1210062130415693825,https://factcheck.afp.com/video-has-circulated-reports-about-prison-officials-beating-inmates-sri-lankan-prison,1
1163326514382823425,https://www.altnews.in/video-of-teenager-falsely-accused-of-child-lifting-shared-to-add-fuel-to-the-rumour/,1
1183744709119725568,https://www.altnews.in/after-stopping-gujarat-health-ministers-son-violating-curfew-in-surat-by-sunita-yadav-many-fake-twitter-accounts-created-using-her-name/,1
1026672002000674816,https://factly.in/old-video-is-being-falsely-shared-as-88-bjp-mps-met-rajnath-singh-and-asked-him-to-revoke-caa-and-nrc/,1
1185191601401933830,https://www.boomlive.in/sudarshan-news-falsely-claims-asaduddin-owaisi-danced-after-kamlesh-tiwaris-murder/,1
1242152841172488193,https://www.altnews.in/unrelated-incident-from-brazil-viral-as-italian-police-arresting-man-during-covid-19-lockdown/,1
917031987814305793,https://www.boomlive.in/image-from-2017-of-soldiers-bodies-wrapped-in-carton-boxes-goes-viral/,1
1196620407140302849,https://www.altnews.in/two-year-old-image-of-woman-arrested-for-protest-in-hyderabad-shared-as-jnu-student/,1
1233695591521189888,https://www.altnews.in/shaheen-bagh-women-getting-paid-no-this-is-a-video-of-relief-distribution-to-delhi-riot-victims/,1
1246828440705069056,https://www.altnews.in/india-tv-uses-2017-video-to-falsely-claim-islamic-preacher-provoked-jamaatis-to-spit/,1
1021328581115371520,https://www.altnews.in/did-the-congress-party-use-a-mortuary-van-for-political-campaigning-in-madhya-pradesh/,1
1081021198736211968,https://www.altnews.in/arvind-kejriwal-speaking-in-drunken-state-no-old-video-slowed-down-to-create-illusion/,1
1129402930128334848,http://newsmobile.in/articles/2020/05/23/fact-check-old-picture-of-a-hindu-priest-at-iftaar-party-re-shared-with-misleading-claims/,1
1131791853509062656,https://www.boomlive.in/journalist-arfa-khanums-tweet-shared-with-false-narrative-calling-her-a-terrorist-sympathiser/,1
1206648756315115521,https://www.altnews.in/old-image-falsely-shared-as-male-protester-of-jamia-milia-islamia-detained-in-a-burqa/,1
1119907198694330368,https://www.boomlive.in/photoshopped-pic-shows-rahul-gandhis-name-misspelt/,1
1200357176662880256,https://www.altnews.in/how-hyderabad-vets-rape-murder-was-communalised-by-right-wing-handles-and-outlets-on-social-media/,1
1284325327745892353,https://www.altnews.in/a-cctv-footage-of-a-man-being-stabbed-in-madipur-new-delhi-shared-with-false-communal-angle/,1
1152214032352284673,https://www.altnews.in/child-beating-video-from-egypt-circulating-as-an-incident-from-dps-rajbagh-in-kathua-jk/,1
1050077733743669249,https://www.altnews.in/photoshopped-rahul-gandhi-visits-a-store-with-the-poster-no-more-lending-till-rahul-gandhi-becomes-the-pm/,1
1057148625644511232,https://www.boomlive.in/fake-graphic-misquotes-shashi-tharoors-modi-like-a-scorpion-on-a-shivling-jibe/,1
1194082787034357763,https://factcheck.afp.com/photo-student-protester-india-was-doctored-include-mistakes-her-placard,1
1279089182955241472,https://www.altnews.in/pm-modis-visit-to-leh-army-hospital-wasnt-a-manufactured-photo-op/,1
1232194952265777152,https://www.altnews.in/delhi-violence-man-seen-with-bjps-kapil-mishra-is-not-the-jafrabad-shooter/,1
1236363187076857856,https://www.altnews.in/old-image-from-jk-viral-as-police-brutality-in-delhi/,1
1020572298498080768,https://www.altnews.in/sudarshan-news-spreads-disinformation-about-decree-by-mosque-against-up-police/,1
1243215850045243392,https://www.altnews.in/old-video-of-interfaith-service-viral-as-donald-trump-offers-islamic-prayers-amid-coronavirus-pandemic/,1
1120399739390963716,https://www.altnews.in/did-smriti-irani-say-if-pm-modi-loses-i-will-commit-suicide-a-fact-check/,1
1244556432944427008,https://www.altnews.in/video-of-pakistani-police-making-people-squat-and-hold-their-ears-viral-in-indian-social-media/,1
1128894978376310785,https://www.boomlive.in/youth-set-ablaze-in-up-old-photo-goes-viral/,1
1296154630980685825,https://factcheck.afp.com/facebook-india-policy-chief-cutting-tricolour-cake-no-its-indian-diplomat,1
1296299249357873152,https://factcheck.afp.com/facebook-india-policy-chief-cutting-tricolour-cake-no-its-indian-diplomat,1
1020688188095033344,https://www.altnews.in/did-the-congress-party-use-a-mortuary-van-for-political-campaigning-in-madhya-pradesh/,1
1116837895766036480,https://www.altnews.in/was-rahul-gandhi-uncourteous-while-handing-over-his-nomination-papers-a-fact-check/,1
1256941319378726914,http://newsmobile.in/articles/2020/05/09/fact-check-photo-of-a-man-with-claim-that-he-died-due-to-starvation-amid-lockdown-is-old/,1
1051674312585883648,https://www.boomlive.in/kamal-nath-targets-bjp-with-photo-of-dilapidated-road-not-from-india/,1
1097169063099359234,https://www.altnews.in/old-photo-of-pm-modi-and-cm-nitish-kumar-shared-as-duo-laughing-after-pulwama-terror-attack/,1
1143403704302952449,https://www.altnews.in/up-video-of-injured-pleading-man-and-woman-shared-with-false-communal-claim/,1
1191292247091757058,https://www.boomlive.in/did-alka-lamba-flaunt-congress-symbol-on-her-t-shirt/,1
1114780298321907718,https://www.boomlive.in/poorly-edited-pic-makes-congress-a-target-of-social-media-ridicule/,1
1233450484767305728,https://www.altnews.in/suresh-chawanke-shared-paris-gare-de-lyon-fire-video-to-target-muslim-community/,1
1149769049997361152,https://www.indiatoday.in/fact-check/story/fact-check-anti-lynching-protest-in-surat-goes-viral-as-vandalism-in-mumbai-1568669-2019-07-14,1
1252862805838979073,https://www.altnews.in/video-shared-with-false-claim-that-muslim-fruit-seller-caught-contaminating-bananas-with-his-urine-in-bijnor-up/,1
1102973276987437056,https://www.altnews.in/bjp-mla-vijender-gupta-tweets-photoshopped-image-of-arvind-kejriwals-campaign-poster/,1
1262347105265303552,https://www.boomlive.in/fake-news/2019-pic-peddled-as-buses-organised-by-priyanka-gandhi-vadra-for-migrants-8156,1
1260126526399410177,https://factly.in/the-saint-at-the-monastery-in-vrindavan-was-neither-attacked-by-muslims-nor-bangladeshis/,1
1259913235089616901,https://www.altnews.in/images-injured-sant-vrindavan-mathura-bangladeshi-hindu-muslim-angle/,1
1223129559685464064,https://www.boomlive.in/fake-news/no-anti-caa-protester-injured-in-jamia-shooting-did-not-fake-his-injury-6732,1
1075033536992821254,https://www.altnews.in/congress-members-target-pm-modi-based-on-incorrect-tweet-by-ndtv/,1
1233052014847954945,https://www.altnews.in/old-unrelated-video-of-arms-hidden-inside-cans-of-ghee-falsely-linked-to-delhi-riots/,1
1084401877930950657,https://www.altnews.in/did-sp-leader-azam-khan-ask-muslims-to-vote-for-bjp-after-sp-bsp-coalition/,1
1083008991347834880,https://www.altnews.in/no-this-is-not-an-image-of-a-suicide-bomber-caught-by-the-indian-army/,1
1245780641590833158,https://www.altnews.in/police-action-on-temple-priest-flouting-lockdown-in-madhya-pradesh-falsely-communalised/,1
1082900457880616961,https://www.altnews.in/no-this-is-not-an-image-of-a-suicide-bomber-caught-by-the-indian-army/,1
1254327045019951104,https://www.boomlive.in/fake-news/video-of-lockdown-violation-in-surat-falsely-shared-as-delhi-7898,1
1122342398653132802,https://www.altnews.in/video-from-sri-lanka-viral-as-burqa-clad-man-caught-in-polling-booth-in-india/,1
1129177782737547266,https://www.boomlive.in/was-a-tmc-worker-caught-pelting-stones-in-kolkata-wearing-a-saffron-t-shirt/,1
1244162950627078145,https://www.altnews.in/coronavirus-old-prank-video-shared-as-man-scaring-off-people-in-goa-during-lockdown/,1
1221001041413410818,https://www.altnews.in/amit-shah-asks-people-to-boycott-aaj-tak-before-delhi-elections-old-video-viral/,1
1280459454828253184,http://newsmobile.in/articles/2020/07/09/fact-check-injured-sikh-soldier-with-pm-modi-is-not-bjp-leader-tajinder-bagga/,1
1247852161632882690,https://thelogicalindian.com/fact-check/islamophobia-muslim-tablighi-jamaat-quarantine-20537,1
1153333635426029570,https://www.altnews.in/hw-news-ran-photoshopped-image-of-an-old-aaj-tak-promo-clarified-later/,1
1212533001352953856,https://www.altnews.in/caa-protests-old-video-from-mp-shared-as-up-police-thrashing-stone-pelters/,1
1112366122060271616,https://www.altnews.in/old-image-shared-to-claim-jignesh-mevani-slapped-in-begusarai/,1
1197114867129495559,https://www.boomlive.in/photo-of-2012-protests-against-delhi-gang-rape-resurfaces-as-crackdown-on-jnu-students/,1
837716906610159616,https://www.boomlive.in/maratha-agitation-images-shared-as-vhps-dharm-sabha-in-ayodhya/,1
1288142160227753984,https://www.altnews.in/hindustan-newspaper-shared-a-9-year-old-image-from-bangladesh-to-show-a-family-got-stuck-for-a-week-in-bihar-flood/,1
1248168412729098246,https://www.altnews.in/images-of-mp-pharmacist-who-died-due-to-brain-hemorrhage-shared-with-false-communal-narrative/,1
1196030354026569729,https://www.altnews.in/pak-pm-imran-khan-shared-old-unrelated-videos-as-pogrom-against-muslims-in-india/,1
1131061190086529024,https://www.boomlive.in/journalist-arfa-khanums-tweet-shared-with-false-narrative-calling-her-a-terrorist-sympathiser/,1
1215527143267897344,https://www.boomlive.in/fake-news/vivek-agnihotri-posts-a-doctored-image-of-anti-caa-protester-6530,1
1260274813794312195,http://newsmobile.in/articles/2020/05/16/fact-check-old-and-unrelated-picture-of-rohingya-girl-shared-as-poor-indian-migrant/,1
1047443549925650433,https://www.altnews.in/fake-quote-ascribed-to-sambit-patra-on-farmers-agitation-circulates-on-social-media/,1
1275804416323522561,http://newsmobile.in/articles/2020/07/31/fact-check-dont-fall-for-this-morphed-picture-of-defence-minister-rajnath-singh-putting-nimbu-mirchi-on-the-border/,1
1159339669441486849,https://www.indiatoday.in/fact-check/story/fact-check-viral-images-of-kashmiris-smiling-at-security-forces-are-years-old-1579852-2019-08-12,1
1203959683452522498,https://factcheck.afp.com/photo-has-circulated-reports-about-protest-indian-state-uttar-pradesh,1
1293410850267521024,http://newsmobile.in/articles/2020/08/13/fact-check-is-this-the-grave-of-urdu-poet-rahat-indori-heres-the-truth/,1
998164420546179072,https://www.boomlive.in/fake-quote-attributed-to-modi-in-defence-of-muslims-resurfaces/,1
1261890278149050369,https://www.indiatoday.in/fact-check/story/old-videos-supermarket-thefts-viral-linking-them-ramadan-1679397-2020-05-18,1
800272928214368257,https://www.boomlive.in/when-politicians-refused-to-delete-their-fake-news-tweets/,1
1254061520092368896,https://www.altnews.in/disabled-muslim-man-hounded-for-accidentally-dropping-currency-accused-of-spreading-coronavirus/,1
995670803881627649,https://www.altnews.in/mischievously-photoshopped-image-of-sonia-gandhi-shared-on-social-media/,1
1059822771327393798,https://www.altnews.in/photoshopped-promo-of-abp-news-over-chandrayaan-2-shared-on-social-media/,1
1169301797585838080,https://www.altnews.in/theatrical-video-shared-as-youth-uprising-in-punjab-against-army-in-kashmir/,1
1027583319045812228,https://www.altnews.in/old-video-of-violence-by-kanwariyas-shared-on-social-media-as-recent-incident/,1
1116755468423053313,https://www.altnews.in/false-claim-ravish-kumar-set-up-a-man-to-wear-bjp-cap-before-garlanding-kanhaiya-kumar/,1
1261620010692128768,https://www.indiatoday.in/fact-check/story/fact-check-six-year-old-picture-goes-viral-as-plight-of-migrants-during-lockdown-1679824-2020-05-19,1
1246764779978379264,https://factly.in/video-of-an-anti-terror-attack-mock-drill-is-being-shared-as-coronavirus-jihadists-arrested-in-up/,1
1219973885501693952,https://www.boomlive.in/fake-news/false-women-fighting-at-shaheen-bagh-during-anti-caa-protests-6646,1
1188789676481511424,https://www.altnews.in/photoshopped-news18-graphic-credits-pm-modi-for-death-of-is-leader-baghdadi/,1
1131054819450474496,https://www.boomlive.in/journalist-arfa-khanums-tweet-shared-with-false-narrative-calling-her-a-terrorist-sympathiser/,1
1261740430028398598,http://newsmobile.in/articles/2020/05/20/fact-check-a-probable-disease-found-in-tomatoes-in-maharashtra-falsely-linked-to-coronavirus/,1
