query_id	query
1225109632416268032	"._Check | ""We are talking about his (Arvind Kejriwal's) conduct. We have not called him a terrorist"": says Manoj Tiwari, BJP Delhi chief on Prakash Javadekar remarks on Delhi Chief Minister.#DelhiElections2020More onand NDTV 24x7"
1238058027510575104	THREAD: In U.S. we face two alternative but hard outlooks with #COVID19: that we follow a path similar to South Korea or one closer to Italy. We probably lost chance to have an outcome like South Korea. We must do everything to avert the tragic suffering being borne by Italy 1/10
1199368605130866176	Mumbai: Shiv Sena Chief Uddhav Thackeray paid tribute to party founder &amp; his father Balasaheb Thackeray, at Matoshree (Thackeray residence), after getting elected as 'Maha Vikas Aghadi' (NCP-Congress-Shiv Sena alliance) CM candidate, today. #Maharashtra
1194246333919644928	"PM India Narendra Modi writes a congratulatory letter to the Chief Justice &amp; his bench for upholding &amp; contributing the Hindu Rashtra.
One of its kind !!"
1246861048709185024	Ok This particular video is from Feb 3rd.Ot from today. Even I had RTd. Here is a YouTube link...
1287520760223816960	It’s absolutely true that (some of) the founding fathers in 1787 believed that slavery was necessary. Even more believed it was evil.And while I’m glad the gentleman from Arkansas believes that slavery was evil, I’m curious whether (here in 2020) he believes it was necessary.
593586411866959872	#NepalEarthquake Indian Army Medical Corps and Nepal Army personnel treat the injured on location.
1100650799577874048	Desperate #Pakistan shows 2016 footage of MIG crash in Jodhpur as Exclusive!!! Footage of MIG shot down in POK
1035776353486814976	"Government rubbishes rumours on social media that ""banks will be closed for 6 days in the first week of September 2018"". Says banks will remain open all days except Sunday in most states."
996937447387709440	"BJP/RSS workers celeberating their victory by attacking a Church in Manglore, Police arrested them all.Media is present but not showing on News Channels Immediate
1/2"
1247183522764402176	This is FAKE.Leave it to a former DEMOCRAT candidate for Congress to come up with this crap.Also, FYI, every single piece ofmerchandise is Made in America.If it’s not, it’s fake.Just like this one.
1273293138891649024	Western Theatre Command of China has admittedto 30 Killed in the Galwan clash- 1 major 2 captains, 4Lts and 23 soldiers. Kudos to our brave Col and His boys of 16 Bihar- Our salute
1231852392192176128	Extraordinary. SWAT teams take down coronavirus suspects on China highway.This was a WA forward:_in can you verify authenticity?
1115630938006797952	Fake fingers being made for casting votes. 👇#2019LokSabhaElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
1266316649369489152	"privileged nationalist! #Aatamnirbhar Akshay Kumar 🙄
migrants are died of hunger and walked miles to reach home and he booked a whole flight for his family 👏🏼
#Hypocrite"
1233691934004305920	Live from Shaheen Bagh500 500 500 500 500
1124060960384257920	We have taken down a tweet that featured a picture sent to us, since the party that sent it to us requested that we take it down. That is all.
727773136981217280	Jagdish Sonkar, #IAS 2013 batch, SDM somewhere in Chattisgarh giving respect to patients .
1224080280539016960	Have we ever had an impeached President, deliver the State of the Union address while he is on trial in the Senate?Given the audience in the room will be both his prosecutors and jurors on said trial.
1179720201866137088	"_langehThese 3 images aren't from present-day #Kashmir
1st image is from Baramulla &amp; taken on March 22, 2019.
2nd image is from Poloview from April 12, 2017. Link-3rd images is from Maharaja Bazaar from November 20, 2016. Link-#FactCheck"
1217947890913632000	In #WI, over 44,000 jobs depend on trade with Mexico and Canada. This was a landmark day for those workers as the #USMCA passed the Senate and is now awaiting President Trump’s signature.
1101541205630835968	"Sen.says he doesn't support reparations for slave descendants because there are ""better ways"" than ""just writing out a check"": “I think that right now our job is to address the crises facing the American people in our communities."""
702753383078297600	Rawalpindi Metro Bus Pillar - Some construction that has not sustained for even a single year
